,Data,DataDate,DataDateDisplay,DataDateJs,DiscountData,NAVData,TICKER,NAVTicker
0,20.01,2005-01-28T00:00:00,1/28/2005,2005-01-28,4.98,19.06,LCM,XLCMX
1,20.01,2005-02-04T00:00:00,2/4/2005,2005-02-04,4.65,19.12,LCM,XLCMX
2,20.0,2005-02-11T00:00:00,2/11/2005,2005-02-11,4.55,19.13,LCM,XLCMX
3,20.0,2005-02-18T00:00:00,2/18/2005,2005-02-18,4.22,19.19,LCM,XLCMX
4,20.05,2005-02-25T00:00:00,2/25/2005,2005-02-25,3.94,19.29,LCM,XLCMX
5,19.95,2005-03-04T00:00:00,3/4/2005,2005-03-04,4.29,19.13,LCM,XLCMX
6,19.68,2005-03-11T00:00:00,3/11/2005,2005-03-11,3.31,19.05,LCM,XLCMX
7,18.8,2005-03-18T00:00:00,3/18/2005,2005-03-18,-0.37,18.87,LCM,XLCMX
8,18.02,2005-04-01T00:00:00,4/1/2005,2005-04-01,-2.91,18.56,LCM,XLCMX
9,18.57,2005-04-08T00:00:00,4/8/2005,2005-04-08,-0.16,18.6,LCM,XLCMX
10,18.6,2005-04-15T00:00:00,4/15/2005,2005-04-15,3.45,17.98,LCM,XLCMX
11,18.1,2005-04-22T00:00:00,4/22/2005,2005-04-22,-0.88,18.26,LCM,XLCMX
12,17.6,2005-04-29T00:00:00,4/29/2005,2005-04-29,-2.0,17.96,LCM,XLCMX
13,17.71,2005-05-06T00:00:00,5/6/2005,2005-05-06,-3.12,18.28,LCM,XLCMX
14,17.5,2005-05-13T00:00:00,5/13/2005,2005-05-13,0.06,17.49,LCM,XLCMX
15,17.37,2005-05-20T00:00:00,5/20/2005,2005-05-20,-3.12,17.93,LCM,XLCMX
16,17.15,2005-05-27T00:00:00,5/27/2005,2005-05-27,-6.49,18.34,LCM,XLCMX
17,17.78,2005-06-03T00:00:00,6/3/2005,2005-06-03,-3.74,18.47,LCM,XLCMX
18,17.76,2005-06-10T00:00:00,6/10/2005,2005-06-10,-3.64,18.43,LCM,XLCMX
19,17.85,2005-06-17T00:00:00,6/17/2005,2005-06-17,-4.65,18.72,LCM,XLCMX
20,17.51,2005-06-24T00:00:00,6/24/2005,2005-06-24,-5.5,18.53,LCM,XLCMX
21,17.74,2005-07-01T00:00:00,7/1/2005,2005-07-01,-4.93,18.66,LCM,XLCMX
22,17.95,2005-07-08T00:00:00,7/8/2005,2005-07-08,-4.88,18.87,LCM,XLCMX
23,18.13,2005-07-15T00:00:00,7/15/2005,2005-07-15,-5.33,19.15,LCM,XLCMX
24,18.19,2005-07-22T00:00:00,7/22/2005,2005-07-22,-5.7,19.29,LCM,XLCMX
25,18.53,2005-07-29T00:00:00,7/29/2005,2005-07-29,-3.64,19.23,LCM,XLCMX
26,18.73,2005-08-05T00:00:00,8/5/2005,2005-08-05,-2.24,19.16,LCM,XLCMX
27,18.17,2005-08-12T00:00:00,8/12/2005,2005-08-12,-3.81,18.89,LCM,XLCMX
28,18.05,2005-08-19T00:00:00,8/19/2005,2005-08-19,-3.78,18.76,LCM,XLCMX
29,18.17,2005-08-26T00:00:00,8/26/2005,2005-08-26,-2.83,18.7,LCM,XLCMX
30,18.3,2005-09-02T00:00:00,9/2/2005,2005-09-02,-3.58,18.98,LCM,XLCMX
31,18.66,2005-09-09T00:00:00,9/9/2005,2005-09-09,-2.91,19.22,LCM,XLCMX
32,18.21,2005-09-16T00:00:00,9/16/2005,2005-09-16,-4.76,19.12,LCM,XLCMX
33,17.96,2005-09-23T00:00:00,9/23/2005,2005-09-23,-4.82,18.87,LCM,XLCMX
34,17.61,2005-09-30T00:00:00,9/30/2005,2005-09-30,-7.7,19.08,LCM,XLCMX
35,17.38,2005-10-07T00:00:00,10/7/2005,2005-10-07,-6.81,18.65,LCM,XLCMX
36,16.94,2005-10-14T00:00:00,10/14/2005,2005-10-14,-7.88,18.39,LCM,XLCMX
37,17.09,2005-10-21T00:00:00,10/21/2005,2005-10-21,-6.46,18.27,LCM,XLCMX
38,16.8,2005-10-28T00:00:00,10/28/2005,2005-10-28,-8.45,18.35,LCM,XLCMX
39,17.35,2005-11-04T00:00:00,11/4/2005,2005-11-04,-6.82,18.62,LCM,XLCMX
40,16.38,2005-11-18T00:00:00,11/18/2005,2005-11-18,-10.69,18.34,LCM,XLCMX
41,16.66,2005-11-25T00:00:00,11/25/2005,2005-11-25,-10.57,18.63,LCM,XLCMX
42,16.64,2005-12-02T00:00:00,12/2/2005,2005-12-02,-10.87,18.67,LCM,XLCMX
43,16.24,2005-12-09T00:00:00,12/9/2005,2005-12-09,-13.2,18.71,LCM,XLCMX
44,16.28,2005-12-16T00:00:00,12/16/2005,2005-12-16,-13.22,18.76,LCM,XLCMX
45,16.39,2005-12-23T00:00:00,12/23/2005,2005-12-23,-12.91,18.82,LCM,XLCMX
46,16.3,2005-12-30T00:00:00,12/30/2005,2005-12-30,-13.16,18.77,LCM,XLCMX
47,16.96,2006-01-06T00:00:00,1/6/2006,2006-01-06,-12.62,19.41,LCM,XLCMX
48,17.4,2006-01-13T00:00:00,1/13/2006,2006-01-13,-11.13,19.58,LCM,XLCMX
49,17.39,2006-01-20T00:00:00,1/20/2006,2006-01-20,-10.45,19.42,LCM,XLCMX
50,17.67,2006-01-27T00:00:00,1/27/2006,2006-01-27,-10.58,19.76,LCM,XLCMX
51,17.65,2006-02-03T00:00:00,2/3/2006,2006-02-03,-9.49,19.5,LCM,XLCMX
