,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
0,,,6/29/2017,7/12/2017,0.0415,7/31/2017,,0.0415,DSM
1,,,5/30/2017,6/12/2017,0.0415,6/30/2017,,0.0415,DSM
2,,,4/27/2017,5/9/2017,0.0415,5/31/2017,,0.0415,DSM
3,,,3/30/2017,4/11/2017,0.0415,4/28/2017,,0.0415,DSM
4,,,2/27/2017,3/9/2017,0.0415,3/31/2017,,0.0415,DSM
5,,,2/8/2017,2/21/2017,0.0415,2/28/2017,,0.0415,DSM
6,,,12/29/2016,1/11/2017,0.0415,1/31/2017,,0.0415,DSM
7,,,11/29/2016,12/12/2016,0.0415,12/30/2016,,0.0415,DSM
8,,,10/28/2016,11/14/2016,0.0415,11/30/2016,,0.0415,DSM
9,,,9/29/2016,10/12/2016,0.0415,10/31/2016,,0.0415,DSM
10,,,8/30/2016,9/12/2016,0.0415,9/30/2016,,0.0415,DSM
11,,,7/28/2016,8/9/2016,0.0415,8/31/2016,,0.0415,DSM
12,,,6/29/2016,7/13/2016,0.0415,7/29/2016,,0.0415,DSM
13,,,5/27/2016,6/9/2016,0.0415,6/30/2016,,0.0415,DSM
14,,,4/28/2016,5/11/2016,0.0415,5/31/2016,,0.0415,DSM
15,,,3/30/2016,4/11/2016,0.0415,4/29/2016,,0.0415,DSM
16,,,2/26/2016,3/9/2016,0.0415,3/31/2016,,0.0415,DSM
17,,,1/28/2016,2/10/2016,0.0415,2/29/2016,,0.0415,DSM
18,,,12/30/2015,1/13/2016,0.0415,1/29/2016,,0.0415,DSM
19,,,11/27/2015,12/9/2015,0.0415,12/31/2015,,0.0415,DSM
20,,,10/29/2015,11/12/2015,0.0415,11/30/2015,,0.0415,DSM
21,,,9/29/2015,10/13/2015,0.0415,10/30/2015,,0.0415,DSM
22,,,8/28/2015,9/10/2015,0.0415,9/30/2015,,0.0415,DSM
23,,,7/30/2015,8/11/2015,0.0415,8/31/2015,,0.0415,DSM
24,,,6/29/2015,7/13/2015,0.0415,7/31/2015,,0.0415,DSM
25,,,5/28/2015,6/9/2015,0.0415,6/30/2015,,0.0415,DSM
26,,,4/29/2015,5/11/2015,0.0415,5/29/2015,,0.0415,DSM
27,,,3/31/2015,4/13/2015,0.0415,4/30/2015,,0.0415,DSM
28,,,2/26/2015,3/10/2015,0.0415,3/31/2015,,0.0415,DSM
29,,,1/29/2015,2/10/2015,0.0415,2/27/2015,,0.0415,DSM
30,,,12/30/2014,1/12/2015,0.0415,1/30/2015,,0.0415,DSM
31,,,11/3/2014,12/12/2014,0.0415,12/31/2014,,0.0415,DSM
32,,,10/30/2014,11/12/2014,0.0475,11/28/2014,,0.0475,DSM
33,,,9/29/2014,10/10/2014,0.0475,10/31/2014,,0.0475,DSM
34,,,8/28/2014,9/10/2014,0.0475,9/30/2014,,0.0475,DSM
35,,,7/30/2014,8/11/2014,0.0475,8/29/2014,,0.0475,DSM
36,,,6/27/2014,7/10/2014,0.0475,7/31/2014,,0.0475,DSM
37,,,5/29/2014,6/11/2014,0.0475,6/30/2014,,0.0475,DSM
38,,,4/29/2014,5/9/2014,0.0475,5/30/2014,,0.0475,DSM
39,,,3/28/2014,4/9/2014,0.0475,4/30/2014,,0.0475,DSM
40,,,2/27/2014,3/12/2014,0.0475,3/31/2014,,0.0475,DSM
41,,,1/30/2014,2/11/2014,0.0475,2/28/2014,,0.0475,DSM
42,,,12/30/2013,1/13/2014,0.0475,1/31/2014,,0.0475,DSM
43,,,11/26/2013,12/10/2013,0.0475,12/27/2013,,0.0475,DSM
44,,,10/30/2013,11/12/2013,0.0475,11/29/2013,,0.0475,DSM
45,,,9/30/2013,10/15/2013,0.0475,10/31/2013,,0.0475,DSM
46,,,8/29/2013,9/11/2013,0.0475,9/30/2013,,0.0475,DSM
47,,,7/30/2013,8/12/2013,0.0475,8/30/2013,,0.0475,DSM
48,,,6/27/2013,7/10/2013,0.0475,7/31/2013,,0.0475,DSM
49,,,5/30/2013,6/11/2013,0.0475,6/28/2013,,0.0475,DSM
50,,,4/29/2013,5/13/2013,0.0475,5/31/2013,,0.0475,DSM
51,,,3/27/2013,4/10/2013,0.0475,4/30/2013,,0.0475,DSM
52,,,2/27/2013,3/11/2013,0.0475,3/28/2013,,0.0475,DSM
53,,,1/30/2013,2/11/2013,0.0475,2/28/2013,,0.0475,DSM
54,,,12/27/2012,1/10/2013,0.0475,1/31/2013,,0.0475,DSM
55,,,11/29/2012,12/12/2012,0.0475,12/31/2012,,0.0475,DSM
56,,,10/31/2012,11/13/2012,0.0475,11/30/2012,,0.0475,DSM
57,,,9/27/2012,10/10/2012,0.0475,10/31/2012,,0.0475,DSM
58,,,8/30/2012,9/12/2012,0.0475,9/28/2012,,0.0475,DSM
59,,,7/30/2012,8/9/2012,0.0475,8/31/2012,,0.0475,DSM
60,,,6/28/2012,7/11/2012,0.0475,7/31/2012,,0.0475,DSM
61,,,5/30/2012,6/11/2012,0.0475,6/29/2012,,0.0475,DSM
62,,,4/27/2012,5/10/2012,0.0475,5/31/2012,,0.0475,DSM
63,,,3/29/2012,4/12/2012,0.0475,4/30/2012,,0.0475,DSM
64,,,2/28/2012,3/12/2012,0.0475,3/30/2012,,0.0475,DSM
65,,,1/30/2012,2/9/2012,0.0475,2/29/2012,,0.0475,DSM
66,,,12/29/2011,1/11/2012,0.0475,1/31/2012,,0.0475,DSM
67,,,11/29/2011,12/12/2011,0.0475,12/30/2011,,0.0475,DSM
68,,,10/28/2011,11/10/2011,0.0475,11/30/2011,,0.0475,DSM
69,,,9/29/2011,10/14/2011,0.0475,10/31/2011,,0.0475,DSM
70,,,8/30/2011,9/14/2011,0.0475,9/30/2011,,0.0475,DSM
71,,,7/28/2011,8/10/2011,0.0475,8/31/2011,,0.0475,DSM
72,,,6/29/2011,7/14/2011,0.0475,7/29/2011,,0.0475,DSM
73,,,5/30/2011,6/13/2011,0.0475,6/30/2011,,0.0475,DSM
74,,,4/28/2011,5/11/2011,0.0475,5/31/2011,,0.0475,DSM
75,,,3/30/2011,4/13/2011,0.0475,4/29/2011,,0.0475,DSM
76,,,2/25/2011,3/10/2011,0.0475,3/31/2011,,0.0475,DSM
77,,,2/1/2011,2/14/2011,0.0475,2/28/2011,,0.0475,DSM
78,,,12/30/2010,1/12/2011,0.0475,1/31/2011,,0.0475,DSM
79,,,11/22/2010,12/8/2010,0.0475,12/31/2010,,0.0475,DSM
80,,,10/28/2010,11/12/2010,0.045,11/30/2010,,0.045,DSM
81,,,9/29/2010,10/13/2010,0.045,10/29/2010,,0.045,DSM
82,,,8/30/2010,9/13/2010,0.045,9/30/2010,,0.045,DSM
83,,,7/29/2010,8/10/2010,0.045,8/31/2010,,0.045,DSM
84,,,6/29/2010,7/12/2010,0.045,7/30/2010,,0.045,DSM
85,,,5/27/2010,6/9/2010,0.045,6/30/2010,,0.045,DSM
86,,,4/29/2010,5/12/2010,0.045,5/28/2010,,0.045,DSM
87,,,3/30/2010,4/13/2010,0.045,4/30/2010,,0.045,DSM
88,,,2/25/2010,3/9/2010,0.045,3/31/2010,,0.045,DSM
89,,,1/28/2010,2/10/2010,0.045,2/26/2010,,0.045,DSM
90,,,12/30/2009,1/13/2010,0.045,1/29/2010,,0.045,DSM
91,,,11/9/2009,12/1/2009,0.045,12/31/2009,,0.045,DSM
92,,,10/29/2009,11/12/2009,0.0385,11/30/2009,,0.0385,DSM
93,,,9/29/2009,10/14/2009,0.0385,10/30/2009,,0.0385,DSM
