,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
0,,0.06301,7/3/2017,7/12/2017,0.01979,7/31/2017,,0.0828,CII
1,,0.06301,6/1/2017,6/13/2017,0.01979,6/30/2017,,0.0828,CII
2,,0.07471,5/1/2017,5/11/2017,0.00809,5/31/2017,,0.0828,CII
3,,0.07358,4/3/2017,4/11/2017,0.00922,4/28/2017,,0.0828,CII
4,,0.05346,3/1/2017,3/13/2017,0.02934,3/31/2017,,0.0828,CII
5,,0.08218,2/1/2017,2/13/2017,0.00062,2/28/2017,,0.0828,CII
6,,0.07336,1/3/2017,1/11/2017,0.00944,1/31/2017,,0.0828,CII
7,,0.07317,12/7/2016,12/15/2016,0.00963,12/30/2016,,0.0828,CII
8,,0.07317,11/1/2016,11/10/2016,0.00963,11/30/2016,,0.0828,CII
9,,0.07317,10/3/2016,10/12/2016,0.00963,10/31/2016,,0.0828,CII
10,,0.08838,9/1/2016,9/13/2016,0.01163,9/30/2016,,0.1,CII
11,,0.08838,8/1/2016,8/11/2016,0.01163,8/31/2016,,0.1,CII
12,,0.08838,7/1/2016,7/13/2016,0.01163,7/29/2016,,0.1,CII
13,,0.07947,6/1/2016,6/13/2016,0.02053,6/30/2016,,0.1,CII
14,,0.09575,5/2/2016,5/12/2016,0.00425,5/31/2016,,0.1,CII
15,,0.09243,4/1/2016,4/13/2016,0.00757,4/29/2016,,0.1,CII
16,,0.08055,3/1/2016,3/11/2016,0.01945,3/31/2016,,0.1,CII
17,0.09748,,2/1/2016,2/11/2016,0.00252,2/29/2016,,0.1,CII
18,0.0892,,1/4/2016,1/13/2016,0.0108,1/29/2016,,0.1,CII
19,0.00332,,12/7/2015,12/16/2015,0.01379,12/31/2015,,0.1,CII
20,0.06266,,11/2/2015,11/12/2015,,11/30/2015,,0.1,CII
21,0.06763,,10/1/2015,10/13/2015,0.00742,10/30/2015,,0.1,CII
22,0.08095,,9/1/2015,9/11/2015,0.01905,9/30/2015,,0.1,CII
23,0.0984,,8/3/2015,8/12/2015,0.0016,8/31/2015,,0.1,CII
24,0.09417,,7/1/2015,7/13/2015,0.00583,7/31/2015,,0.1,CII
25,0.03785,,6/1/2015,6/11/2015,0.01642,6/30/2015,,0.1,CII
26,0.02208,,5/1/2015,5/13/2015,0.00211,5/29/2015,,0.1,CII
