,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
0,,0.2,7/3/2017,7/12/2017,,7/31/2017,,0.2,BME
1,,0.2,6/1/2017,6/13/2017,,6/30/2017,,0.2,BME
2,,0.2,5/1/2017,5/11/2017,,5/31/2017,,0.2,BME
3,,0.19361,4/3/2017,4/11/2017,0.00639,4/28/2017,,0.2,BME
4,,0.17812,3/1/2017,3/13/2017,0.02189,3/31/2017,,0.2,BME
5,,0.2,2/1/2017,2/13/2017,,2/28/2017,,0.2,BME
6,0.0962,0.09844,1/3/2017,1/11/2017,0.00535,1/31/2017,,0.2,BME
7,0.17772,,12/7/2016,12/15/2016,0.00233,12/30/2016,,0.2,BME
8,0.53315,,12/7/2016,12/15/2016,0.00698,12/30/2016,S,0.6,BME
9,0.17772,,11/1/2016,11/10/2016,0.00233,11/30/2016,,0.2,BME
10,0.17772,,10/3/2016,10/12/2016,0.00233,10/31/2016,,0.2,BME
11,0.17772,,9/1/2016,9/13/2016,0.00233,9/30/2016,,0.2,BME
12,0.17772,,8/1/2016,8/11/2016,0.00233,8/31/2016,,0.2,BME
13,0.17772,,7/1/2016,7/13/2016,0.00233,7/29/2016,,0.2,BME
14,0.19382,,6/1/2016,6/13/2016,,6/30/2016,,0.2,BME
15,0.2,,5/2/2016,5/12/2016,,5/31/2016,,0.2,BME
16,0.2,,4/1/2016,4/13/2016,,4/29/2016,,0.2,BME
17,0.16925,,3/1/2016,3/11/2016,0.03075,3/31/2016,,0.2,BME
18,,,2/1/2016,2/11/2016,,2/29/2016,,0.2,BME
19,0.11251,,1/4/2016,1/13/2016,,1/29/2016,,0.2,BME
20,0.2,,12/7/2015,12/16/2015,,12/31/2015,,0.2,BME
21,3.83424,0.44336,12/7/2015,12/16/2015,,12/31/2015,S,4.54944,BME
22,0.2,,11/2/2015,11/12/2015,,11/30/2015,,0.2,BME
23,0.09478,,10/1/2015,10/13/2015,,10/30/2015,,0.2,BME
24,,,9/1/2015,9/11/2015,,9/30/2015,,0.2,BME
25,0.09442,,8/3/2015,8/12/2015,,8/31/2015,,0.2,BME
26,,,7/1/2015,7/13/2015,,7/31/2015,,0.165,BME
27,,,6/1/2015,6/11/2015,,6/30/2015,,0.165,BME
28,,,5/1/2015,5/13/2015,,5/29/2015,,0.165,BME
29,0.06407,,4/1/2015,4/13/2015,,4/30/2015,,0.165,BME
30,0.04957,,3/2/2015,3/11/2015,0.01296,3/31/2015,,0.165,BME
31,0.06939,,2/2/2015,2/11/2015,,2/27/2015,,0.165,BME
32,0.00501,,1/2/2015,1/13/2015,0.00373,1/30/2015,,0.165,BME
33,0.08554,,12/8/2014,12/18/2014,0.00076,12/31/2014,,0.165,BME
34,1.2376,,12/8/2014,12/18/2014,0.002,12/31/2014,S,2.37,BME
35,0.08554,,11/3/2014,11/12/2014,0.00076,11/28/2014,,0.165,BME
36,0.08553,,10/1/2014,10/10/2014,0.00078,10/31/2014,,0.165,BME
37,0.0429,0.0561,10/1/2014,10/10/2014,,10/31/2014,S,0.33,BME
38,0.07434,,9/2/2014,9/11/2014,0.00068,9/30/2014,,0.1434,BME
39,0.22289,,6/2/2014,6/12/2014,0.00203,6/30/2014,,0.42997,BME
40,,,3/3/2014,3/12/2014,0.02568,3/31/2014,,0.42998,BME
41,0.73753,,12/9/2013,12/18/2013,0.07234,12/31/2013,S,1.91,BME
42,0.16603,,12/9/2013,12/18/2013,0.01628,12/31/2013,,0.42998,BME
43,0.17662,,9/3/2013,9/12/2013,0.0191,9/30/2013,,0.38437,BME
44,0.13457,,6/3/2013,6/12/2013,0.03311,6/28/2013,,0.38438,BME
45,,,3/1/2013,3/13/2013,0.06358,3/28/2013,,0.38438,BME
46,0.3231,,12/10/2012,12/19/2012,0.00267,12/31/2012,,0.38438,BME
47,0.7145,,12/10/2012,12/19/2012,0.0059,12/31/2012,S,0.85,BME
48,,,9/4/2012,9/12/2012,0.02683,9/28/2012,,0.38438,BME
49,,,6/1/2012,6/13/2012,0.02683,6/29/2012,,0.38438,BME
50,0.31486,,3/1/2012,3/13/2012,,3/30/2012,,0.38438,BME
51,0.24504,,12/9/2011,12/16/2011,0.00058,12/30/2011,,0.38438,BME
52,0.963,,12/9/2011,12/16/2011,,12/30/2011,S,0.963,BME
53,,,9/1/2011,9/13/2011,,9/30/2011,,0.38438,BME
54,,,6/1/2011,6/13/2011,0.00465,6/30/2011,,0.38438,BME
55,,,3/1/2011,3/11/2011,,4/1/2011,,0.38438,BME
56,0.02158,,12/10/2010,12/17/2010,,12/31/2010,,0.38438,BME
57,,,12/10/2010,12/17/2010,,12/31/2010,S,0.07,BME
58,0.38438,,9/1/2010,9/13/2010,,9/30/2010,,0.38438,BME
59,0.38438,,6/1/2010,6/11/2010,,6/30/2010,,0.38438,BME
60,,,3/1/2010,3/11/2010,0.06133,3/31/2010,,0.38438,BME
61,,,12/11/2009,12/18/2009,0.38438,12/31/2009,,0.38438,BME
62,,0.18977,9/1/2009,9/11/2009,0.03611,9/30/2009,,0.38438,BME
63,,0.18977,6/1/2009,6/11/2009,0.03611,6/30/2009,,0.38438,BME
64,,0.36801,3/2/2009,3/12/2009,,3/31/2009,,0.38438,BME
65,0.38438,,12/12/2008,12/18/2008,,12/31/2008,,0.38438,BME
66,0.11321,,12/12/2008,12/18/2008,0.01676,12/31/2008,S,0.17124,BME
67,,,9/2/2008,9/11/2008,,9/30/2008,,0.38438,BME
68,,,6/2/2008,6/12/2008,,6/30/2008,,0.38438,BME
69,,,3/3/2008,3/12/2008,,3/31/2008,,0.38438,BME
70,,,12/11/2007,12/18/2007,,12/31/2007,S,0.53463,BME
71,,,12/11/2007,12/18/2007,,12/31/2007,,0.38438,BME
72,,,9/4/2007,9/12/2007,,9/28/2007,,0.3844,BME
73,,,6/1/2007,6/13/2007,,6/29/2007,,0.3844,BME
74,,,3/1/2007,3/13/2007,,3/30/2007,,0.3844,BME
75,,,12/15/2006,12/22/2006,,12/29/2006,S,0.6929,BME
76,,,12/15/2006,12/22/2006,,12/29/2006,,0.3844,BME
77,,,9/1/2006,9/13/2006,,9/29/2006,S,0.3856,BME
78,,,9/1/2006,9/13/2006,,9/29/2006,,0.3844,BME
79,,,6/2/2006,6/13/2006,,6/30/2006,,0.3844,BME
80,,,3/1/2006,3/13/2006,,3/31/2006,,0.3844,BME
81,,,12/1/2005,12/13/2005,,12/30/2005,,0.3844,BME
82,,,9/1/2005,9/13/2005,,9/30/2005,,0.3844,BME
83,,,5/20/2005,6/13/2005,,6/30/2005,,0.3844,BME
