,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
0,,,7/3/2017,7/20/2017,0.0765,7/31/2017,,0.0765,EVG
1,,,6/1/2017,6/21/2017,0.0765,6/30/2017,,0.0765,EVG
2,,,5/1/2017,5/22/2017,0.0765,5/31/2017,,0.0765,EVG
3,,,4/3/2017,4/19/2017,0.0765,4/28/2017,,0.0765,EVG
4,,0.009,3/1/2017,3/22/2017,0.081,3/31/2017,,0.09,EVG
5,,0.024,2/1/2017,2/16/2017,0.066,2/28/2017,,0.09,EVG
6,,0.019,1/3/2017,1/20/2017,0.071,1/31/2017,,0.09,EVG
7,,0.0371,12/1/2016,12/21/2016,0.0529,12/30/2016,,0.09,EVG
8,,0.0371,11/1/2016,11/21/2016,0.0529,11/30/2016,,0.09,EVG
9,,0.0371,10/3/2016,10/20/2016,0.0529,10/31/2016,,0.09,EVG
10,,0.0371,9/1/2016,9/21/2016,0.0529,9/30/2016,,0.09,EVG
11,,0.0371,8/1/2016,8/22/2016,0.0529,8/31/2016,,0.09,EVG
12,,0.0371,7/1/2016,7/20/2016,0.0529,7/29/2016,,0.09,EVG
13,,0.0371,6/1/2016,6/21/2016,0.0529,6/30/2016,,0.09,EVG
14,,0.047,5/2/2016,5/20/2016,0.043,5/31/2016,,0.09,EVG
15,,0.046,4/1/2016,4/20/2016,0.044,4/29/2016,,0.09,EVG
16,,0.048,3/1/2016,3/22/2016,0.042,3/31/2016,,0.09,EVG
17,,0.032,2/1/2016,2/18/2016,0.058,2/29/2016,,0.09,EVG
18,,0.036,1/4/2016,1/20/2016,0.054,1/29/2016,,0.09,EVG
19,,0.04757,12/1/2015,12/21/2015,0.04243,12/30/2015,,0.09,EVG
20,,0.04757,11/2/2015,11/19/2015,0.04243,11/30/2015,,0.09,EVG
21,,0.04757,10/1/2015,10/21/2015,0.04243,10/30/2015,,0.09,EVG
22,,0.04757,9/1/2015,9/21/2015,0.04243,9/30/2015,,0.09,EVG
23,,0.04757,8/3/2015,8/20/2015,0.04243,8/31/2015,,0.09,EVG
24,,0.04757,7/1/2015,7/22/2015,0.04243,7/31/2015,,0.09,EVG
25,,0.04757,6/1/2015,6/19/2015,0.04243,6/30/2015,,0.09,EVG
26,,0.04757,5/1/2015,5/20/2015,0.04243,5/29/2015,,0.09,EVG
27,,0.028,4/1/2015,4/21/2015,0.062,4/30/2015,,0.09,EVG
28,,0.019,3/13/2015,3/20/2015,0.071,3/31/2015,,0.09,EVG
29,,0.016,2/10/2015,2/18/2015,0.074,2/27/2015,,0.09,EVG
30,,0.016,1/13/2015,1/21/2015,0.074,1/30/2015,,0.09,EVG
31,,,12/12/2014,12/22/2014,0.09,12/31/2014,,0.09,EVG
32,,,11/11/2014,11/19/2014,0.09,11/28/2014,,0.09,EVG
33,,0.03209,10/14/2014,10/22/2014,0.05791,10/31/2014,,0.09,EVG
34,,0.03209,9/12/2014,9/19/2014,0.05791,9/30/2014,,0.09,EVG
35,,0.03209,8/12/2014,8/20/2014,0.05791,8/29/2014,,0.09,EVG
36,,0.03209,7/14/2014,7/22/2014,0.05791,7/31/2014,,0.09,EVG
37,,0.03209,6/13/2014,6/19/2014,0.05791,6/30/2014,,0.09,EVG
38,,0.03209,5/13/2014,5/21/2014,0.05791,5/30/2014,,0.09,EVG
39,,0.038,4/11/2014,4/21/2014,0.052,4/30/2014,,0.09,EVG
40,,0.037,3/14/2014,3/20/2014,0.053,3/31/2014,,0.09,EVG
41,,0.031,2/11/2014,2/19/2014,0.059,2/28/2014,,0.09,EVG
42,,0.02,1/14/2014,1/22/2014,0.07,1/31/2014,,0.09,EVG
43,,,12/13/2013,12/20/2013,0.09,12/31/2013,,0.09,EVG
44,,,11/12/2013,11/20/2013,0.09,11/29/2013,,0.09,EVG
45,,0.0364,10/14/2013,10/22/2013,0.0536,10/31/2013,,0.09,EVG
46,,0.0364,9/13/2013,9/19/2013,0.0536,9/30/2013,,0.09,EVG
47,,0.0364,8/13/2013,8/21/2013,0.0536,8/30/2013,,0.09,EVG
48,,0.02,7/12/2013,7/22/2013,0.07,7/31/2013,,0.09,EVG
49,,0.015,6/7/2013,6/19/2013,0.075,6/28/2013,,0.09,EVG
50,,0.007,5/14/2013,5/22/2013,0.083,5/31/2013,,0.09,EVG
51,,,4/12/2013,4/19/2013,0.09,4/30/2013,,0.09,EVG
52,,,3/11/2013,3/19/2013,0.09,3/28/2013,,0.09,EVG
53,,0.065,2/11/2013,2/19/2013,0.025,2/28/2013,,0.09,EVG
54,,0.015,1/14/2013,1/22/2013,0.075,1/31/2013,,0.09,EVG
55,,,12/14/2012,12/20/2012,0.09,12/31/2012,,0.09,EVG
56,,,11/13/2012,11/20/2012,0.09,11/30/2012,,0.09,EVG
57,,,10/12/2012,10/22/2012,0.09,10/31/2012,,0.09,EVG
58,,,9/11/2012,9/19/2012,0.09,9/28/2012,,0.09,EVG
59,,,8/14/2012,8/22/2012,0.09,8/31/2012,,0.09,EVG
60,,,7/13/2012,7/20/2012,0.09,7/31/2012,,0.09,EVG
61,,,6/12/2012,6/20/2012,0.09,6/29/2012,,0.09,EVG
62,,,5/14/2012,5/22/2012,0.09,5/31/2012,,0.09,EVG
63,,,4/13/2012,4/19/2012,0.09,4/30/2012,,0.09,EVG
64,,,3/13/2012,3/21/2012,0.09,3/30/2012,,0.09,EVG
65,,,2/10/2012,2/17/2012,0.09,2/29/2012,,0.09,EVG
66,,,12/20/2011,12/28/2011,0.09,1/11/2012,,0.09,EVG
67,,,12/13/2011,12/21/2011,0.09,12/30/2011,,0.09,EVG
68,,,11/11/2011,11/21/2011,0.09,11/30/2011,,0.09,EVG
69,,,10/14/2011,10/20/2011,0.09,10/31/2011,,0.09,EVG
70,,0.09,9/13/2011,9/21/2011,,9/30/2011,,0.09,EVG
