,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
0,,0.0903,7/3/2017,7/14/2017,,7/31/2017,,0.0903,SRV
1,,0.0903,6/1/2017,6/14/2017,,6/30/2017,,0.0903,SRV
2,,0.0903,5/1/2017,5/17/2017,,5/31/2017,,0.0903,SRV
3,,0.0903,4/3/2017,4/12/2017,,4/28/2017,,0.0903,SRV
4,,0.0903,3/1/2017,3/16/2017,,3/31/2017,,0.0903,SRV
5,,0.0903,2/1/2017,2/15/2017,,2/28/2017,,0.0903,SRV
6,,0.09,1/3/2017,1/18/2017,,1/31/2017,,0.09,SRV
7,,0.09,12/7/2016,12/15/2016,,12/30/2016,,0.09,SRV
8,,0.09,11/1/2016,11/15/2016,,11/30/2016,,0.09,SRV
9,,0.09,10/3/2016,10/17/2016,,10/31/2016,,0.09,SRV
10,,0.09,9/1/2016,9/15/2016,,9/30/2016,,0.09,SRV
11,,0.09,8/1/2016,8/15/2016,,8/31/2016,,0.09,SRV
