,Cusip,LastUpdated,NAVTicker,Name,Period,PriceHistory,Ticker,TICKER
0,87911L108,2017-07-07T00:00:00,XTHWX,Tekla World Healthcare Fund,All,"{u'Data': 20.0141, u'NAVData': 19.06, u'DataDateDisplay': u'7/10/2015', u'DataDateJs': u'2015/07/10', u'DataDate': u'2015-07-10T00:00:00', u'DiscountData': 5.01}",THW,THW
1,87911L108,2017-07-07T00:00:00,XTHWX,Tekla World Healthcare Fund,All,"{u'Data': 20.01, u'NAVData': 19.19, u'DataDateDisplay': u'7/17/2015', u'DataDateJs': u'2015/07/17', u'DataDate': u'2015-07-17T00:00:00', u'DiscountData': 4.27}",THW,THW
2,87911L108,2017-07-07T00:00:00,XTHWX,Tekla World Healthcare Fund,All,"{u'Data': 20.0, u'NAVData': 19.02, u'DataDateDisplay': u'7/24/2015', u'DataDateJs': u'2015/07/24', u'DataDate': u'2015-07-24T00:00:00', u'DiscountData': 5.15}",THW,THW
3,87911L108,2017-07-07T00:00:00,XTHWX,Tekla World Healthcare Fund,All,"{u'Data': 20.0, u'NAVData': 19.14, u'DataDateDisplay': u'7/31/2015', u'DataDateJs': u'2015/07/31', u'DataDate': u'2015-07-31T00:00:00', u'DiscountData': 4.49}",THW,THW
4,87911L108,2017-07-07T00:00:00,XTHWX,Tekla World Healthcare Fund,All,"{u'Data': 20.0, u'NAVData': 19.0, u'DataDateDisplay': u'8/7/2015', u'DataDateJs': u'2015/08/07', u'DataDate': u'2015-08-07T00:00:00', u'DiscountData': 5.26}",THW,THW
5,87911L108,2017-07-07T00:00:00,XTHWX,Tekla World Healthcare Fund,All,"{u'Data': 18.485, u'NAVData': 18.99, u'DataDateDisplay': u'8/14/2015', u'DataDateJs': u'2015/08/14', u'DataDate': u'2015-08-14T00:00:00', u'DiscountData': -2.66}",THW,THW
6,87911L108,2017-07-07T00:00:00,XTHWX,Tekla World Healthcare Fund,All,"{u'Data': 16.9, u'NAVData': 18.52, u'DataDateDisplay': u'8/21/2015', u'DataDateJs': u'2015/08/21', u'DataDate': u'2015-08-21T00:00:00', u'DiscountData': -8.75}",THW,THW
7,87911L108,2017-07-07T00:00:00,XTHWX,Tekla World Healthcare Fund,All,"{u'Data': 17.56, u'NAVData': 18.65, u'DataDateDisplay': u'8/28/2015', u'DataDateJs': u'2015/08/28', u'DataDate': u'2015-08-28T00:00:00', u'DiscountData': -5.84}",THW,THW
8,87911L108,2017-07-07T00:00:00,XTHWX,Tekla World Healthcare Fund,All,"{u'Data': 17.4, u'NAVData': 18.39, u'DataDateDisplay': u'9/4/2015', u'DataDateJs': u'2015/09/04', u'DataDate': u'2015-09-04T00:00:00', u'DiscountData': -5.38}",THW,THW
9,87911L108,2017-07-07T00:00:00,XTHWX,Tekla World Healthcare Fund,All,"{u'Data': 16.71, u'NAVData': 18.71, u'DataDateDisplay': u'9/11/2015', u'DataDateJs': u'2015/09/11', u'DataDate': u'2015-09-11T00:00:00', u'DiscountData': -10.69}",THW,THW
10,87911L108,2017-07-07T00:00:00,XTHWX,Tekla World Healthcare Fund,All,"{u'Data': 16.5, u'NAVData': 18.73, u'DataDateDisplay': u'9/18/2015', u'DataDateJs': u'2015/09/18', u'DataDate': u'2015-09-18T00:00:00', u'DiscountData': -11.91}",THW,THW
11,87911L108,2017-07-07T00:00:00,XTHWX,Tekla World Healthcare Fund,All,"{u'Data': 15.38, u'NAVData': 17.85, u'DataDateDisplay': u'9/25/2015', u'DataDateJs': u'2015/09/25', u'DataDate': u'2015-09-25T00:00:00', u'DiscountData': -13.84}",THW,THW
12,87911L108,2017-07-07T00:00:00,XTHWX,Tekla World Healthcare Fund,All,"{u'Data': 14.83, u'NAVData': 17.74, u'DataDateDisplay': u'10/2/2015', u'DataDateJs': u'2015/10/02', u'DataDate': u'2015-10-02T00:00:00', u'DiscountData': -16.4}",THW,THW
13,87911L108,2017-07-07T00:00:00,XTHWX,Tekla World Healthcare Fund,All,"{u'Data': 15.363, u'NAVData': 17.58, u'DataDateDisplay': u'10/9/2015', u'DataDateJs': u'2015/10/09', u'DataDate': u'2015-10-09T00:00:00', u'DiscountData': -12.61}",THW,THW
14,87911L108,2017-07-07T00:00:00,XTHWX,Tekla World Healthcare Fund,All,"{u'Data': 15.49, u'NAVData': 17.68, u'DataDateDisplay': u'10/16/2015', u'DataDateJs': u'2015/10/16', u'DataDate': u'2015-10-16T00:00:00', u'DiscountData': -12.39}",THW,THW
15,87911L108,2017-07-07T00:00:00,XTHWX,Tekla World Healthcare Fund,All,"{u'Data': 16.0, u'NAVData': 17.63, u'DataDateDisplay': u'10/23/2015', u'DataDateJs': u'2015/10/23', u'DataDate': u'2015-10-23T00:00:00', u'DiscountData': -9.25}",THW,THW
16,87911L108,2017-07-07T00:00:00,XTHWX,Tekla World Healthcare Fund,All,"{u'Data': 15.67, u'NAVData': 17.91, u'DataDateDisplay': u'10/30/2015', u'DataDateJs': u'2015/10/30', u'DataDate': u'2015-10-30T00:00:00', u'DiscountData': -12.51}",THW,THW
17,87911L108,2017-07-07T00:00:00,XTHWX,Tekla World Healthcare Fund,All,"{u'Data': 16.05, u'NAVData': 18.29, u'DataDateDisplay': u'11/6/2015', u'DataDateJs': u'2015/11/06', u'DataDate': u'2015-11-06T00:00:00', u'DiscountData': -12.25}",THW,THW
18,87911L108,2017-07-07T00:00:00,XTHWX,Tekla World Healthcare Fund,All,"{u'Data': 15.7, u'NAVData': 17.9, u'DataDateDisplay': u'11/13/2015', u'DataDateJs': u'2015/11/13', u'DataDate': u'2015-11-13T00:00:00', u'DiscountData': -12.29}",THW,THW
19,87911L108,2017-07-07T00:00:00,XTHWX,Tekla World Healthcare Fund,All,"{u'Data': 15.42, u'NAVData': 18.14, u'DataDateDisplay': u'11/20/2015', u'DataDateJs': u'2015/11/20', u'DataDate': u'2015-11-20T00:00:00', u'DiscountData': -14.99}",THW,THW
20,87911L108,2017-07-07T00:00:00,XTHWX,Tekla World Healthcare Fund,All,"{u'Data': 15.47, u'NAVData': 18.56, u'DataDateDisplay': u'11/27/2015', u'DataDateJs': u'2015/11/27', u'DataDate': u'2015-11-27T00:00:00', u'DiscountData': -16.65}",THW,THW
21,87911L108,2017-07-07T00:00:00,XTHWX,Tekla World Healthcare Fund,All,"{u'Data': 15.77, u'NAVData': 18.39, u'DataDateDisplay': u'12/4/2015', u'DataDateJs': u'2015/12/04', u'DataDate': u'2015-12-04T00:00:00', u'DiscountData': -14.25}",THW,THW
22,87911L108,2017-07-07T00:00:00,XTHWX,Tekla World Healthcare Fund,All,"{u'Data': 15.0, u'NAVData': 17.89, u'DataDateDisplay': u'12/11/2015', u'DataDateJs': u'2015/12/11', u'DataDate': u'2015-12-11T00:00:00', u'DiscountData': -16.15}",THW,THW
23,87911L108,2017-07-07T00:00:00,XTHWX,Tekla World Healthcare Fund,All,"{u'Data': 15.289, u'NAVData': 18.06, u'DataDateDisplay': u'12/18/2015', u'DataDateJs': u'2015/12/18', u'DataDate': u'2015-12-18T00:00:00', u'DiscountData': -15.34}",THW,THW
24,87911L108,2017-07-07T00:00:00,XTHWX,Tekla World Healthcare Fund,All,"{u'Data': 15.0, u'NAVData': 17.27, u'DataDateDisplay': u'1/8/2016', u'DataDateJs': u'2016/01/08', u'DataDate': u'2016-01-08T00:00:00', u'DiscountData': -13.14}",THW,THW
