,Cusip,LastUpdated,NAVTicker,Name,Period,PriceHistory,Ticker,TICKER
0,879105104,2017-07-07T00:00:00,XTHQX,Tekla Healthcare Oppos Fund,All,"{u'Data': 20.01, u'NAVData': 19.06, u'DataDateDisplay': u'8/1/2014', u'DataDateJs': u'2014/08/01', u'DataDate': u'2014-08-01T00:00:00', u'DiscountData': 4.98}",THQ,THQ
1,879105104,2017-07-07T00:00:00,XTHQX,Tekla Healthcare Oppos Fund,All,"{u'Data': 20.1498, u'NAVData': 18.99, u'DataDateDisplay': u'8/8/2014', u'DataDateJs': u'2014/08/08', u'DataDate': u'2014-08-08T00:00:00', u'DiscountData': 6.11}",THQ,THQ
2,879105104,2017-07-07T00:00:00,XTHQX,Tekla Healthcare Oppos Fund,All,"{u'Data': 20.39, u'NAVData': 19.27, u'DataDateDisplay': u'8/15/2014', u'DataDateJs': u'2014/08/15', u'DataDate': u'2014-08-15T00:00:00', u'DiscountData': 5.81}",THQ,THQ
3,879105104,2017-07-07T00:00:00,XTHQX,Tekla Healthcare Oppos Fund,All,"{u'Data': 20.4, u'NAVData': 19.49, u'DataDateDisplay': u'8/22/2014', u'DataDateJs': u'2014/08/22', u'DataDate': u'2014-08-22T00:00:00', u'DiscountData': 4.67}",THQ,THQ
4,879105104,2017-07-07T00:00:00,XTHQX,Tekla Healthcare Oppos Fund,All,"{u'Data': 20.06, u'NAVData': 19.79, u'DataDateDisplay': u'8/29/2014', u'DataDateJs': u'2014/08/29', u'DataDate': u'2014-08-29T00:00:00', u'DiscountData': 1.36}",THQ,THQ
5,879105104,2017-07-07T00:00:00,XTHQX,Tekla Healthcare Oppos Fund,All,"{u'Data': 20.0, u'NAVData': 19.62, u'DataDateDisplay': u'9/5/2014', u'DataDateJs': u'2014/09/05', u'DataDate': u'2014-09-05T00:00:00', u'DiscountData': 1.94}",THQ,THQ
6,879105104,2017-07-07T00:00:00,XTHQX,Tekla Healthcare Oppos Fund,All,"{u'Data': 19.62, u'NAVData': 19.49, u'DataDateDisplay': u'9/12/2014', u'DataDateJs': u'2014/09/12', u'DataDate': u'2014-09-12T00:00:00', u'DiscountData': 0.67}",THQ,THQ
7,879105104,2017-07-07T00:00:00,XTHQX,Tekla Healthcare Oppos Fund,All,"{u'Data': 19.75, u'NAVData': 19.53, u'DataDateDisplay': u'9/19/2014', u'DataDateJs': u'2014/09/19', u'DataDate': u'2014-09-19T00:00:00', u'DiscountData': 1.13}",THQ,THQ
8,879105104,2017-07-07T00:00:00,XTHQX,Tekla Healthcare Oppos Fund,All,"{u'Data': 19.26, u'NAVData': 19.52, u'DataDateDisplay': u'9/26/2014', u'DataDateJs': u'2014/09/26', u'DataDate': u'2014-09-26T00:00:00', u'DiscountData': -1.33}",THQ,THQ
9,879105104,2017-07-07T00:00:00,XTHQX,Tekla Healthcare Oppos Fund,All,"{u'Data': 19.25, u'NAVData': 19.46, u'DataDateDisplay': u'10/3/2014', u'DataDateJs': u'2014/10/03', u'DataDate': u'2014-10-03T00:00:00', u'DiscountData': -1.08}",THQ,THQ
