,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
0,,,7/3/2017,7/12/2017,0.056,8/1/2017,,0.056,NOM
1,,,6/1/2017,6/13/2017,0.056,7/3/2017,,0.056,NOM
2,,,5/1/2017,5/11/2017,0.056,6/1/2017,,0.056,NOM
3,,,4/3/2017,4/11/2017,0.056,5/1/2017,,0.056,NOM
4,,,3/1/2017,3/13/2017,0.056,4/3/2017,,0.056,NOM
5,,,2/1/2017,2/13/2017,0.056,3/1/2017,,0.056,NOM
6,,,1/3/2017,1/11/2017,0.056,2/1/2017,,0.056,NOM
7,,,12/1/2016,12/13/2016,0.056,12/30/2016,,0.056,NOM
8,,,12/1/2016,12/13/2016,0.0064,12/30/2016,S,0.0064,NOM
9,,,11/1/2016,11/10/2016,0.061,12/1/2016,,0.061,NOM
10,,,10/3/2016,10/12/2016,0.061,11/1/2016,,0.061,NOM
11,,,9/1/2016,9/13/2016,0.061,10/3/2016,,0.061,NOM
12,,,8/1/2016,8/11/2016,0.061,9/1/2016,,0.061,NOM
13,,,7/1/2016,7/13/2016,0.061,8/1/2016,,0.061,NOM
14,,,6/1/2016,6/13/2016,0.061,7/1/2016,,0.061,NOM
15,,,5/2/2016,5/11/2016,0.061,6/1/2016,,0.061,NOM
16,,,4/1/2016,4/13/2016,0.061,5/2/2016,,0.061,NOM
17,,,3/1/2016,3/11/2016,0.061,4/1/2016,,0.061,NOM
18,,,2/1/2016,2/10/2016,0.061,3/1/2016,,0.061,NOM
19,,,1/4/2016,1/13/2016,0.061,2/1/2016,,0.061,NOM
20,,,12/1/2015,12/11/2015,0.061,12/31/2015,,0.061,NOM
21,,,11/2/2015,11/10/2015,0.061,12/1/2015,,0.061,NOM
22,,,10/1/2015,10/13/2015,0.061,11/2/2015,,0.061,NOM
23,,,9/1/2015,9/11/2015,0.061,10/1/2015,,0.061,NOM
24,,,8/3/2015,8/12/2015,0.061,9/1/2015,,0.061,NOM
25,,,7/1/2015,7/13/2015,0.061,8/3/2015,,0.061,NOM
26,,,6/1/2015,6/11/2015,0.061,7/1/2015,,0.061,NOM
27,,,5/1/2015,5/13/2015,0.061,6/1/2015,,0.061,NOM
28,,,4/1/2015,4/13/2015,0.061,5/1/2015,,0.061,NOM
29,,,3/2/2015,3/11/2015,0.061,4/1/2015,,0.061,NOM
30,,,2/2/2015,2/11/2015,0.061,3/2/2015,,0.061,NOM
31,,,1/2/2015,1/13/2015,0.061,2/2/2015,,0.061,NOM
32,,,12/1/2014,12/11/2014,0.061,12/31/2014,,0.061,NOM
33,,,11/3/2014,11/12/2014,0.061,12/1/2014,,0.061,NOM
34,,,10/1/2014,10/10/2014,0.061,11/3/2014,,0.061,NOM
35,,,9/2/2014,9/11/2014,0.061,10/1/2014,,0.061,NOM
36,,,8/1/2014,8/13/2014,0.061,9/2/2014,,0.061,NOM
37,,,7/1/2014,7/11/2014,0.061,8/1/2014,,0.061,NOM
38,,,6/2/2014,6/11/2014,0.061,7/1/2014,,0.061,NOM
39,,,5/1/2014,5/13/2014,0.061,6/2/2014,,0.061,NOM
40,,,4/1/2014,4/11/2014,0.061,5/1/2014,,0.061,NOM
41,,,3/3/2014,3/12/2014,0.061,4/1/2014,,0.061,NOM
42,,,2/3/2014,2/12/2014,0.061,3/3/2014,,0.061,NOM
43,,,1/2/2014,1/13/2014,0.061,2/3/2014,,0.061,NOM
44,,,12/2/2013,12/11/2013,0.061,12/31/2013,,0.061,NOM
45,,,11/1/2013,11/13/2013,0.061,12/2/2013,,0.061,NOM
46,,,10/1/2013,10/10/2013,0.061,11/1/2013,,0.061,NOM
47,,,9/3/2013,9/11/2013,0.061,10/1/2013,,0.061,NOM
48,,,8/1/2013,8/13/2013,0.061,9/3/2013,,0.061,NOM
49,,,7/1/2013,7/11/2013,0.061,8/1/2013,,0.061,NOM
50,,,6/3/2013,6/12/2013,0.061,7/1/2013,,0.061,NOM
51,,,5/1/2013,5/13/2013,0.061,6/3/2013,,0.061,NOM
52,,,4/1/2013,4/11/2013,0.061,5/1/2013,,0.061,NOM
53,,,3/1/2013,3/13/2013,0.061,4/1/2013,,0.061,NOM
54,,,2/1/2013,2/13/2013,0.061,3/1/2013,,0.061,NOM
55,,,1/2/2013,1/11/2013,0.061,2/1/2013,,0.061,NOM
56,,,12/3/2012,12/12/2012,0.061,12/31/2012,,0.061,NOM
57,,,11/1/2012,11/13/2012,0.061,12/3/2012,,0.061,NOM
58,,,10/1/2012,10/11/2012,0.061,11/1/2012,,0.061,NOM
59,,,9/4/2012,9/12/2012,0.061,10/1/2012,,0.061,NOM
60,,,8/1/2012,8/13/2012,0.061,9/4/2012,,0.061,NOM
61,,,7/2/2012,7/11/2012,0.061,8/1/2012,,0.061,NOM
62,,,6/1/2012,6/13/2012,0.061,7/2/2012,,0.061,NOM
63,,,5/1/2012,5/11/2012,0.065,6/1/2012,,0.065,NOM
64,,,4/2/2012,4/11/2012,0.065,5/1/2012,,0.065,NOM
65,,,3/1/2012,3/13/2012,0.065,4/2/2012,,0.065,NOM
66,,,2/1/2012,2/13/2012,0.065,3/1/2012,,0.065,NOM
67,,,1/3/2012,1/11/2012,0.065,2/1/2012,,0.065,NOM
68,,,12/1/2011,12/13/2011,0.065,12/30/2011,,0.065,NOM
69,,,11/1/2011,11/10/2011,0.065,12/1/2011,,0.065,NOM
70,,,10/3/2011,10/12/2011,0.065,11/1/2011,,0.065,NOM
71,,,9/1/2011,9/13/2011,0.065,10/3/2011,,0.065,NOM
72,,,8/1/2011,8/11/2011,0.065,9/1/2011,,0.065,NOM
73,,,7/1/2011,7/13/2011,0.065,8/1/2011,,0.065,NOM
74,,,6/1/2011,6/13/2011,0.065,7/1/2011,,0.065,NOM
75,,,5/2/2011,5/11/2011,0.065,6/1/2011,,0.065,NOM
76,,,4/1/2011,4/13/2011,0.065,5/2/2011,,0.065,NOM
77,,,3/1/2011,3/11/2011,0.065,4/1/2011,,0.065,NOM
78,,,2/1/2011,2/11/2011,0.065,3/1/2011,,0.065,NOM
79,,,1/3/2011,1/12/2011,0.065,2/1/2011,,0.065,NOM
80,,,12/1/2010,12/13/2010,0.065,12/31/2010,,0.065,NOM
81,,,11/2/2010,11/10/2010,0.065,12/1/2010,,0.065,NOM
82,,,10/1/2010,10/13/2010,0.065,11/1/2010,,0.065,NOM
83,,,9/1/2010,9/13/2010,0.065,10/1/2010,,0.065,NOM
84,,,8/2/2010,8/11/2010,0.065,9/1/2010,,0.065,NOM
85,,,7/1/2010,7/13/2010,0.065,8/2/2010,,0.065,NOM
86,,,6/1/2010,6/11/2010,0.065,7/1/2010,,0.065,NOM
87,,,5/3/2010,5/12/2010,0.059,6/1/2010,,0.059,NOM
88,,,4/1/2010,4/13/2010,0.059,5/3/2010,,0.059,NOM
89,,,3/2/2010,3/11/2010,0.059,4/1/2010,,0.059,NOM
90,,,2/1/2010,2/10/2010,0.057,3/1/2010,,0.057,NOM
91,,,1/4/2010,1/13/2010,0.057,2/1/2010,,0.057,NOM
92,,,12/1/2009,12/11/2009,0.057,12/31/2009,,0.057,NOM
93,,,11/2/2009,11/10/2009,0.056,12/1/2009,,0.056,NOM
94,,,10/1/2009,10/13/2009,0.056,11/2/2009,,0.056,NOM
95,,,9/1/2009,9/11/2009,0.056,10/1/2009,,0.056,NOM
96,,,8/3/2009,8/12/2009,0.0545,9/1/2009,,0.0545,NOM
97,,,7/1/2009,7/13/2009,0.0545,8/3/2009,,0.0545,NOM
98,,,6/1/2009,6/11/2009,0.0545,7/1/2009,,0.0545,NOM
99,,,5/1/2009,5/13/2009,0.0545,6/1/2009,,0.0545,NOM
100,,,4/2/2009,4/13/2009,0.0545,5/1/2009,,0.0545,NOM
101,,,3/3/2009,3/11/2009,,4/1/2009,,0.0545,NOM
102,,,2/3/2009,2/11/2009,0.0545,3/2/2009,,0.0545,NOM
103,,,1/2/2009,1/13/2009,0.0545,2/2/2009,,0.0545,NOM
104,,,12/1/2008,12/11/2008,0.0545,12/31/2008,,0.0545,NOM
105,,,11/3/2008,11/12/2008,0.0545,12/1/2008,,0.0545,NOM
106,,,10/1/2008,10/10/2008,0.0545,11/3/2008,,0.0545,NOM
107,,,9/2/2008,9/11/2008,,10/1/2008,,0.0545,NOM
108,,,8/1/2008,8/13/2008,,9/2/2008,,0.0545,NOM
109,,,7/1/2008,7/11/2008,,8/1/2008,,0.0545,NOM
110,,,6/3/2008,6/11/2008,,7/1/2008,,0.0545,NOM
111,,,5/1/2008,5/13/2008,,6/2/2008,,0.0545,NOM
112,,,4/1/2008,4/11/2008,,5/1/2008,,0.0545,NOM
113,,,3/3/2008,3/12/2008,,4/1/2008,,0.0545,NOM
114,,,2/1/2008,2/13/2008,,3/3/2008,,0.0545,NOM
115,,,1/2/2008,1/11/2008,,2/1/2008,,0.0545,NOM
116,,,12/3/2007,12/12/2007,,12/31/2007,S,0.1265,NOM
117,,,12/3/2007,12/12/2007,,12/31/2007,,0.0545,NOM
118,,,11/1/2007,11/13/2007,,12/3/2007,,0.0545,NOM
119,,,10/1/2007,10/11/2007,,11/1/2007,,0.0545,NOM
120,,,9/4/2007,9/12/2007,,10/1/2007,,0.0545,NOM
121,,,8/1/2007,8/13/2007,,9/4/2007,,0.0545,NOM
122,,,7/2/2007,7/11/2007,,8/1/2007,,0.0545,NOM
123,,,6/1/2007,6/13/2007,,7/2/2007,,0.0545,NOM
124,,,5/1/2007,5/11/2007,,6/1/2007,,0.0575,NOM
125,,,4/2/2007,4/11/2007,,5/1/2007,,0.0575,NOM
126,,,3/2/2007,3/13/2007,,4/2/2007,,0.0575,NOM
127,,,2/1/2007,2/13/2007,,3/1/2007,,0.06,NOM
128,,,1/3/2007,1/10/2007,,2/1/2007,,0.06,NOM
129,,,12/1/2006,12/13/2006,,12/29/2006,S,0.0048,NOM
130,,,12/1/2006,12/13/2006,,12/29/2006,,0.06,NOM
131,,,11/1/2006,11/13/2006,,12/1/2006,,0.06,NOM
132,,,10/2/2006,10/11/2006,,11/1/2006,,0.06,NOM
133,,,9/1/2006,9/13/2006,,10/2/2006,,0.06,NOM
134,,,8/1/2006,8/11/2006,,9/1/2006,,0.063,NOM
135,,,7/3/2006,7/12/2006,,8/1/2006,,0.063,NOM
136,,,6/1/2006,6/13/2006,,7/3/2006,,0.063,NOM
137,,,5/1/2006,5/11/2006,,6/1/2006,,0.0665,NOM
138,,,4/3/2006,4/11/2006,,5/1/2006,,0.0665,NOM
139,,,3/1/2006,3/13/2006,,4/3/2006,,0.0665,NOM
140,,,2/2/2006,2/13/2006,,3/1/2006,,0.07,NOM
141,,,1/3/2006,1/11/2006,,2/1/2006,,0.07,NOM
142,,,12/1/2005,12/13/2005,,12/30/2005,S,0.1002,NOM
143,,,12/1/2005,12/13/2005,,12/30/2005,,0.07,NOM
144,,,11/1/2005,11/10/2005,,12/1/2005,,0.07,NOM
145,,,10/3/2005,10/12/2005,,11/1/2005,,0.07,NOM
146,,,9/1/2005,9/13/2005,,10/3/2005,,0.07,NOM
147,,,8/2/2005,8/11/2005,,9/1/2005,,0.0735,NOM
148,,,7/1/2005,7/13/2005,,8/1/2005,,0.0735,NOM
149,,,6/1/2005,6/13/2005,,7/1/2005,,0.0735,NOM
150,,,5/2/2005,5/11/2005,,6/1/2005,,0.0735,NOM
