,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
0,,,7/3/2017,7/13/2017,0.12,7/31/2017,,0.12,IVH
1,,,6/1/2017,6/14/2017,0.12,6/30/2017,,0.12,IVH
2,,,5/1/2017,5/12/2017,0.12,5/31/2017,,0.12,IVH
3,,,3/31/2017,4/11/2017,0.12,4/28/2017,,0.12,IVH
4,,,3/1/2017,3/15/2017,0.12,3/31/2017,,0.12,IVH
5,,,2/1/2017,2/9/2017,0.12,2/28/2017,,0.12,IVH
6,,,1/4/2017,1/12/2017,0.12,1/31/2017,,0.12,IVH
7,,,12/1/2016,12/13/2016,0.125,12/30/2016,,0.125,IVH
8,,,11/1/2016,11/10/2016,0.125,11/30/2016,,0.125,IVH
9,,,10/3/2016,10/13/2016,0.125,10/31/2016,,0.125,IVH
10,,,9/1/2016,9/14/2016,0.125,9/30/2016,,0.125,IVH
11,,,8/1/2016,8/15/2016,0.125,8/31/2016,,0.125,IVH
