date,symbol,date,open,high,low,close,volume,Returns,Log Returns
1996-07-18,EWJ,1996-07-18,46.46503,47.03867,46.46503,46.84745,26704.0,0.0165973708081,0.0164611397673
1996-07-19,EWJ,1996-07-19,46.65624,46.65624,46.0826,46.27381,1144.0,-0.0122448500399,-0.0123204358747
1996-07-22,EWJ,1996-07-22,45.89138,45.89138,45.31774,45.70017,5033.0,-0.0123966451001,-0.0124741244939
1996-07-23,EWJ,1996-07-23,45.89138,46.27381,45.70017,46.0826,3464.0,0.00836824020567,0.00833342060128
1996-07-24,EWJ,1996-07-24,45.31774,45.31774,44.36167,44.7441,91226.0,-0.0290456701662,-0.0294758459537
1996-07-25,EWJ,1996-07-25,45.12653,45.31774,44.93531,45.31774,6569.0,0.0128204612452,0.0127389748549
1996-07-26,EWJ,1996-07-26,45.50896,45.70017,45.50896,45.70017,326.0,0.00843885860151,0.00840345049746
1996-07-29,EWJ,1996-07-29,45.50896,45.70017,45.31774,45.31774,3105.0,-0.00836824020567,-0.00840345049746
1996-07-30,EWJ,1996-07-30,45.50896,45.70017,45.50896,45.70017,5654.0,0.00843885860151,0.00840345049746
1996-07-31,EWJ,1996-07-31,45.89138,46.27381,45.89138,46.27381,34843.0,0.0125522508997,0.0124741244939
1996-08-01,EWJ,1996-08-01,46.27381,46.46503,46.0826,46.27381,60632.0,0.0,0.0
1996-08-02,EWJ,1996-08-02,46.27381,46.27381,45.89138,46.27381,17911.0,0.0,0.0
1996-08-05,EWJ,1996-08-05,46.27381,46.46503,46.27381,46.46503,69653.0,0.00413235910335,0.00412384435673
1996-08-06,EWJ,1996-08-06,45.50896,45.70017,45.50896,45.70017,55435.0,-0.0164609815166,-0.0165979688506
1996-08-07,EWJ,1996-08-07,45.31774,45.31774,44.93531,45.31774,9675.0,-0.00836824020567,-0.00840345049746
1996-08-08,EWJ,1996-08-08,44.93531,45.12653,44.93531,45.12653,49649.0,-0.00421931896869,-0.00422824541282
1996-08-09,EWJ,1996-08-09,44.7441,44.93531,44.7441,44.93531,36281.0,-0.00423741865373,-0.00424642195499
1996-08-12,EWJ,1996-08-12,45.12653,45.12653,44.93531,45.12653,2451.0,0.00425545078024,0.00424642195499
1996-08-13,EWJ,1996-08-13,45.12653,45.31774,45.12653,45.31774,45792.0,0.00423719705459,0.00422824541282
1996-08-14,EWJ,1996-08-14,45.50896,45.50896,45.50896,45.50896,5000.0,0.00421953963282,0.00421066233877
1996-08-15,EWJ,1996-08-15,45.50896,45.50896,45.12653,45.50896,1863.0,0.0,0.0
1996-08-16,EWJ,1996-08-16,45.12653,45.12653,45.12653,45.12653,653.0,-0.00840340012165,-0.00843890775159
1996-08-19,EWJ,1996-08-19,45.50896,45.50896,45.31774,45.50896,882.0,0.00847461570832,0.00843890775159
1996-08-20,EWJ,1996-08-20,45.50896,45.50896,45.12653,45.12653,817.0,-0.00840340012165,-0.00843890775159
1996-08-21,EWJ,1996-08-21,45.50896,45.70017,45.50896,45.70017,4281.0,0.0127118127629,0.0126316959103
1996-08-22,EWJ,1996-08-22,45.89138,45.89138,45.89138,45.89138,392.0,0.00418401069405,0.00417528205997
1996-08-23,EWJ,1996-08-23,45.70017,45.70017,45.50896,45.70017,6798.0,-0.00416657768845,-0.00417528205997
1996-08-26,EWJ,1996-08-26,45.12653,45.50896,45.12653,45.31774,2614.0,-0.00836824020567,-0.00840345049746
1996-08-27,EWJ,1996-08-27,45.12653,45.31774,44.93531,44.93531,3039.0,-0.00843885860151,-0.00847466736782
1996-08-28,EWJ,1996-08-28,44.55289,44.7441,44.55289,44.7441,621.0,-0.0042552282381,-0.00426430748712
1996-08-29,EWJ,1996-08-29,44.55289,44.55289,43.97924,44.36167,13107.0,-0.00854704866116,-0.00858378415136
1996-08-30,EWJ,1996-08-30,43.97924,44.17046,43.78803,43.78803,40726.0,-0.012930982986,-0.0130153159407
1996-09-03,EWJ,1996-09-03,43.21439,43.59681,42.83196,43.21439,15787.0,-0.0131003838264,-0.0131869507255
1996-09-04,EWJ,1996-09-04,43.4056,43.59681,43.21439,43.59681,3660.0,0.00884936707425,0.00881044090486
1996-09-05,EWJ,1996-09-05,43.78803,43.78803,43.59681,43.78803,22978.0,0.00438610072618,0.00437650982061
1996-09-06,EWJ,1996-09-06,43.97924,43.97924,43.59681,43.78803,2810.0,0.0,0.0
1996-09-09,EWJ,1996-09-09,43.78803,43.78803,43.78803,43.78803,947.0,0.0,0.0
1996-09-10,EWJ,1996-09-10,43.97924,44.36167,43.59681,43.97924,11472.0,0.00436671848448,0.00435721203393
1996-09-11,EWJ,1996-09-11,43.59681,43.78803,43.59681,43.78803,2353.0,-0.00434773315774,-0.00435721203393
1996-09-12,EWJ,1996-09-12,43.97924,43.97924,43.59681,43.78803,1961.0,0.0,0.0
1996-09-13,EWJ,1996-09-13,44.17046,44.36167,43.97924,44.17046,1503.0,0.00873366534188,0.00869574750127
1996-09-16,EWJ,1996-09-16,44.17046,44.55289,43.97924,44.55289,18630.0,0.00865804884079,0.00862078288177
1996-09-17,EWJ,1996-09-17,45.12653,45.89138,45.12653,45.12653,12551.0,0.0128754834984,0.0127932991511
1996-09-18,EWJ,1996-09-18,45.12653,45.12653,44.7441,44.7441,80766.0,-0.00847461570832,-0.00851072944211
1996-09-19,EWJ,1996-09-19,45.12653,45.31774,45.12653,45.12653,5098.0,0.00854704866116,0.00851072944211
1996-09-20,EWJ,1996-09-20,44.93531,44.93531,44.7441,44.7441,621.0,-0.00847461570832,-0.00851072944211
1996-09-23,EWJ,1996-09-23,44.55289,44.55289,44.36167,44.36167,4347.0,-0.00854704866116,-0.00858378415136
1996-09-24,EWJ,1996-09-24,44.36167,44.93531,44.36167,44.93531,4804.0,0.012930982986,0.0128480916385
1996-09-25,EWJ,1996-09-25,44.93531,45.31774,44.93531,45.12653,5491.0,0.00425545078024,0.00424642195499
1996-09-26,EWJ,1996-09-26,45.12653,45.50896,44.93531,45.12653,8106.0,0.0,0.0
1996-09-27,EWJ,1996-09-27,45.50896,45.50896,45.12653,45.50896,15885.0,0.00847461570832,0.00843890775159
1996-09-30,EWJ,1996-09-30,45.12653,45.31774,44.93531,45.31774,6373.0,-0.0042018099293,-0.00421066233877
1996-10-01,EWJ,1996-10-01,44.93531,45.31774,44.93531,45.31774,12649.0,0.0,0.0
1996-10-02,EWJ,1996-10-02,45.12653,45.12653,44.7441,44.93531,14643.0,-0.00843885860151,-0.00847466736782
1996-10-03,EWJ,1996-10-03,44.93531,44.93531,44.7441,44.7441,2484.0,-0.0042552282381,-0.00426430748712
1996-10-04,EWJ,1996-10-04,44.36167,44.55289,44.36167,44.55289,12061.0,-0.00427341258401,-0.00428256970899
1996-10-07,EWJ,1996-10-07,44.36167,44.55289,44.17046,44.36167,26017.0,-0.00429197746768,-0.00430121444237
1996-10-08,EWJ,1996-10-08,43.78803,43.78803,43.59681,43.59681,17813.0,-0.0172414609279,-0.0173918257613
1996-10-09,EWJ,1996-10-09,43.78803,43.78803,43.4056,43.4056,18500.0,-0.0043858713516,-0.0043955175002
1996-10-10,EWJ,1996-10-10,43.4056,43.97924,43.4056,43.78803,34548.0,0.00881061429862,0.00877202732081
1996-10-11,EWJ,1996-10-11,43.78803,43.97924,43.78803,43.97924,588.0,0.00436671848448,0.00435721203393
1996-10-14,EWJ,1996-10-14,43.78803,44.17046,43.78803,43.97924,3137.0,0.0,0.0
1996-10-15,EWJ,1996-10-15,44.7441,44.7441,44.55289,44.7441,26573.0,0.017391387391,0.0172418880581
1996-10-16,EWJ,1996-10-16,44.7441,44.7441,44.17046,44.55289,13008.0,-0.00427341258401,-0.00428256970899
1996-10-17,EWJ,1996-10-17,44.55289,44.7441,44.36167,44.7441,16244.0,0.00429175301535,0.00428256970899
1996-10-18,EWJ,1996-10-18,45.12653,45.12653,44.7441,45.12653,8171.0,0.00854704866116,0.00851072944211
1996-10-21,EWJ,1996-10-21,44.17046,44.17046,43.4056,43.4056,34647.0,-0.0381356598879,-0.038881856855
1996-10-22,EWJ,1996-10-22,43.59681,43.78803,43.21439,43.59681,34189.0,0.0044051919568,0.0043955175002
1996-10-23,EWJ,1996-10-23,43.59681,43.59681,43.21439,43.21439,14447.0,-0.00877174270319,-0.00881044090486
1996-10-24,EWJ,1996-10-24,43.21439,43.59681,43.21439,43.59681,2974.0,0.00884936707425,0.00881044090486
1996-10-25,EWJ,1996-10-25,43.21439,43.21439,42.83196,43.02317,1895.0,-0.0131578434294,-0.0132451747585
1996-10-28,EWJ,1996-10-28,42.83196,42.83196,42.44953,42.83196,4216.0,-0.00444434940522,-0.00445425488587
1996-10-29,EWJ,1996-10-29,42.83196,42.83196,42.44953,42.64074,16244.0,-0.00446442329513,-0.00447441859273
1996-10-30,EWJ,1996-10-30,42.25832,42.44953,42.25832,42.44953,3366.0,-0.00448420923277,-0.00449429345679
1996-10-31,EWJ,1996-10-31,42.0671,42.44953,42.0671,42.25832,3137.0,-0.00450440794044,-0.00451458335353
1996-11-01,EWJ,1996-11-01,42.25832,42.64074,42.25832,42.64074,2059.0,0.00904957887583,0.00900887681032
1996-11-04,EWJ,1996-11-04,42.44953,42.64074,42.44953,42.64074,4804.0,0.0,0.0
1996-11-05,EWJ,1996-11-05,42.44953,42.44953,42.25832,42.25832,13270.0,-0.00896841846553,-0.00900887681032
1996-11-06,EWJ,1996-11-06,42.64074,43.21439,42.64074,43.21439,40268.0,0.0226244204692,0.0223722841425
1996-11-07,EWJ,1996-11-07,43.02317,43.59681,43.02317,43.21439,4053.0,0.0,0.0
1996-11-08,EWJ,1996-11-08,43.78803,43.97924,43.78803,43.78803,4576.0,0.0132742820158,0.0131869507255
1996-11-11,EWJ,1996-11-11,43.59681,43.97924,43.59681,43.78803,10001.0,0.0,0.0
1996-11-12,EWJ,1996-11-12,43.97924,43.97924,43.78803,43.78803,457.0,0.0,0.0
1996-11-13,EWJ,1996-11-13,43.59681,43.78803,43.4056,43.4056,2124.0,-0.00873366534188,-0.00877202732081
1996-11-14,EWJ,1996-11-14,43.4056,43.78803,43.4056,43.59681,36575.0,0.0044051919568,0.0043955175002
1996-11-15,EWJ,1996-11-15,43.59681,43.97924,43.59681,43.78803,30397.0,0.00438610072618,0.00437650982061
1996-11-18,EWJ,1996-11-18,43.21439,43.21439,43.02317,43.21439,4249.0,-0.0131003838264,-0.0131869507255
1996-11-19,EWJ,1996-11-19,43.59681,43.59681,43.21439,43.21439,25070.0,0.0,0.0
1996-11-20,EWJ,1996-11-20,43.59681,43.97924,43.59681,43.59681,67855.0,0.00884936707425,0.00881044090486
1996-11-21,EWJ,1996-11-21,43.78803,43.78803,43.59681,43.59681,16277.0,0.0,0.0
1996-11-22,EWJ,1996-11-22,44.17046,44.36167,43.78803,44.17046,30626.0,0.013158072804,0.0130722573219
1996-11-25,EWJ,1996-11-25,44.17046,44.17046,43.78803,44.17046,242398.0,0.0,0.0
1996-11-26,EWJ,1996-11-26,44.17046,44.17046,43.78803,43.97924,74229.0,-0.00432913761822,-0.00433853546734
1996-11-27,EWJ,1996-11-27,43.97924,43.97924,43.59681,43.78803,9707.0,-0.00434773315774,-0.00435721203393
1996-11-29,EWJ,1996-11-29,43.4056,43.4056,42.83196,43.21439,6341.0,-0.0131003838264,-0.0131869507255
1996-12-02,EWJ,1996-12-02,42.64074,42.64074,42.0671,42.25832,12191.0,-0.0221238804944,-0.0223722841425
1996-12-03,EWJ,1996-12-03,42.0671,42.44953,42.0671,42.25832,4216.0,0.0,0.0
1996-12-04,EWJ,1996-12-04,42.25832,42.44953,42.0671,42.44953,10067.0,0.00452478943791,0.00451458335353
1996-12-05,EWJ,1996-12-05,43.21439,43.59681,43.02317,43.59681,8367.0,0.0270269187904,0.0266681416938
1996-12-06,EWJ,1996-12-06,42.0671,42.44953,42.0671,42.25832,5981.0,-0.0307015582103,-0.0311827250474
1996-12-09,EWJ,1996-12-09,42.44953,42.64074,42.25832,42.64074,15296.0,0.00904957887583,0.00900887681032
1996-12-10,EWJ,1996-12-10,42.44953,42.64074,42.25832,42.44953,2582.0,-0.00448420923277,-0.00449429345679
1996-12-11,EWJ,1996-12-11,42.25832,42.25832,41.30225,41.30225,61187.0,-0.0270269187904,-0.0273988629449
1996-12-12,EWJ,1996-12-12,41.30225,41.68467,41.30225,41.68467,4249.0,0.00925905973646,0.00921645741258
1996-12-13,EWJ,1996-12-13,41.11103,41.49346,41.11103,41.49346,1405.0,-0.00458705802397,-0.00459761085797
1996-12-16,EWJ,1996-12-16,41.87589,41.87589,41.11103,41.30225,7713.0,-0.0046081960868,-0.00461884655462
1996-12-17,EWJ,1996-12-17,41.30225,41.68467,41.30225,41.30225,4674.0,0.0,0.0
1996-12-18,EWJ,1996-12-18,41.11103,41.30225,41.11103,41.11103,1666.0,-0.00462977198579,-0.00464052257479
1996-12-19,EWJ,1996-12-19,40.53739,40.53739,40.15496,40.53739,5916.0,-0.0139534329352,-0.0140516972342
1996-12-20,EWJ,1996-12-20,40.7286,40.7286,40.34618,40.7286,11178.0,0.00471687989779,0.0047057902784
1996-12-23,EWJ,1996-12-23,40.53739,40.91982,40.53739,40.53739,42753.0,-0.00469473539478,-0.0047057902784
1996-12-24,EWJ,1996-12-24,39.39011,39.77253,39.39011,39.58132,9773.0,-0.0235848928606,-0.0238674682977
1996-12-26,EWJ,1996-12-26,39.96375,40.15496,39.58132,40.15496,11930.0,0.014492695039,0.0143886797048
1996-12-27,EWJ,1996-12-27,39.77253,40.15496,39.77253,39.77253,82793.0,-0.00952385458733,-0.00956949651297
1996-12-30,EWJ,1996-12-30,40.15496,40.15496,39.77253,39.96375,104464.0,0.00480784098975,0.00479632023414
1996-12-31,EWJ,1996-12-31,39.96375,40.15496,39.77253,39.96375,24939.0,0.0,0.0
1997-01-02,EWJ,1997-01-02,39.96375,40.15496,39.77253,39.96375,1863.0,0.0,0.0
1997-01-03,EWJ,1997-01-03,39.77253,39.96375,39.77253,39.96375,10197.0,0.0,0.0
1997-01-06,EWJ,1997-01-06,40.15496,40.53739,39.96375,40.53739,25429.0,0.01435400832,0.0142519648718
1997-01-07,EWJ,1997-01-07,39.77253,39.77253,39.58132,39.77253,5000.0,-0.0188680129628,-0.0190482851059
1997-01-08,EWJ,1997-01-08,39.00768,39.39011,38.81646,39.19889,3889.0,-0.0144230201096,-0.014528042918
1997-01-09,EWJ,1997-01-09,38.05161,38.05161,37.47796,38.05161,13139.0,-0.029268175706,-0.02970503391
1997-01-10,EWJ,1997-01-10,36.33068,36.71311,35.94825,36.33068,55827.0,-0.0452262072485,-0.0462808327875
1997-01-13,EWJ,1997-01-13,37.09554,37.09554,36.71311,37.09554,41020.0,0.0210527300893,0.020834183382
1997-01-14,EWJ,1997-01-14,37.09554,37.28675,37.09554,37.09554,10001.0,0.0,0.0
1997-01-15,EWJ,1997-01-15,37.09554,37.28675,36.71311,37.28675,28371.0,0.00515452801064,0.00514128890587
1997-01-16,EWJ,1997-01-16,37.47796,37.66918,37.09554,37.47796,25233.0,0.00512809510081,0.00511499120073
1997-01-17,EWJ,1997-01-17,37.09554,37.28675,37.09554,37.28675,7485.0,-0.00510193190878,-0.00511499120073
1997-01-20,EWJ,1997-01-20,36.52189,36.71311,35.56582,36.13947,27848.0,-0.0307691069884,-0.0312524157937
1997-01-21,EWJ,1997-01-21,36.33068,36.71311,36.33068,36.71311,32032.0,0.0158729499907,0.0157482921152
1997-01-22,EWJ,1997-01-22,36.71311,37.09554,36.71311,36.71311,52133.0,0.0,0.0
1997-01-23,EWJ,1997-01-23,36.33068,36.52189,35.75704,35.94825,65829.0,-0.0208334298021,-0.0210535077191
1997-01-24,EWJ,1997-01-24,35.75704,35.94825,35.37461,35.56582,15231.0,-0.0106383481811,-0.0106953399664
1997-01-27,EWJ,1997-01-27,34.99218,34.99218,34.60975,34.60975,57657.0,-0.0268817083368,-0.02724963002
1997-01-28,EWJ,1997-01-28,34.80096,35.56582,34.80096,35.56582,20951.0,0.0276242966216,0.02724963002
1997-01-29,EWJ,1997-01-29,35.56582,35.56582,35.1834,35.1834,23206.0,-0.0107524583997,-0.0108106838343
1997-01-30,EWJ,1997-01-30,34.99218,35.1834,34.80096,34.99218,16473.0,-0.00543494943638,-0.00544977250689
1997-01-31,EWJ,1997-01-31,35.75704,35.94825,35.56582,35.94825,18957.0,0.0273223903169,0.0269557963077
1997-02-03,EWJ,1997-02-03,35.75704,35.94825,35.56582,35.94825,10884.0,0.0,0.0
1997-02-04,EWJ,1997-02-04,35.75704,35.75704,35.37461,35.75704,12355.0,-0.0053190350017,-0.00533323143163
1997-02-05,EWJ,1997-02-05,35.1834,35.56582,34.99218,35.1834,42393.0,-0.0160427149451,-0.0161727923691
1997-02-06,EWJ,1997-02-06,34.80096,34.80096,34.41854,34.80096,20101.0,-0.0108698988728,-0.0109294078542
1997-02-07,EWJ,1997-02-07,34.41854,35.1834,34.03611,35.1834,11963.0,0.0109893520179,0.0109294078542
1997-02-10,EWJ,1997-02-10,35.56582,35.56582,35.1834,35.37461,16081.0,0.00543466521143,0.00541995070665
1997-02-11,EWJ,1997-02-11,35.1834,35.37461,34.99218,35.1834,21049.0,-0.00540528927386,-0.00541995070665
1997-02-12,EWJ,1997-02-12,35.1834,35.56582,35.1834,35.37461,88970.0,0.00543466521143,0.00541995070665
1997-02-13,EWJ,1997-02-13,35.56582,35.94825,35.56582,35.94825,8988.0,0.0162161505102,0.0160860730941
1997-02-14,EWJ,1997-02-14,36.13947,36.13947,35.37461,35.75704,221969.0,-0.0053190350017,-0.00533323143163
1997-02-18,EWJ,1997-02-18,35.75704,35.75704,35.37461,35.56582,338037.0,-0.00534775809183,-0.0053621085348
1997-02-19,EWJ,1997-02-19,35.75704,35.75704,35.37461,35.75704,46087.0,0.00537651036866,0.0053621085348
1997-02-20,EWJ,1997-02-20,36.71311,37.66918,36.71311,36.90432,165815.0,0.0320854298902,0.0315814445345
1997-02-21,EWJ,1997-02-21,37.47796,37.47796,36.90432,37.47796,57755.0,0.015543979675,0.0154244094954
1997-02-24,EWJ,1997-02-24,37.28675,37.47796,36.90432,37.28675,164540.0,-0.00510193190878,-0.00511499120073
1997-02-25,EWJ,1997-02-25,37.47796,37.47796,37.09554,37.47796,230500.0,0.00512809510081,0.00511499120073
