date,symbol,date,open,high,low,close,volume,Returns,Log Returns
1994-10-28,SPY,1994-10-28,31.06422,31.72869,31.06422,31.72869,289100.0,0.0241285348902,0.0238420410938
1994-10-31,SPY,1994-10-31,31.58334,31.64563,31.56257,31.56257,54629.0,-0.00523564004691,-0.00524939403856
1994-11-01,SPY,1994-11-01,31.39646,31.39646,31.23034,31.23034,654952.0,-0.0105260756649,-0.0105818666515
1994-11-02,SPY,1994-11-02,31.10575,31.39646,31.06422,31.06422,173971.0,-0.00531918640655,-0.00533338364612
1994-11-03,SPY,1994-11-03,31.12651,31.23034,31.06422,31.23034,130930.0,0.0053476314551,0.00533338364612
1994-11-04,SPY,1994-11-04,31.3134,31.3134,30.81504,30.81504,187215.0,-0.0132979660164,-0.0133871757209
1994-11-07,SPY,1994-11-07,30.85657,30.98116,30.81504,30.8981,173068.0,0.00269543703334,0.00269181085757
1994-11-08,SPY,1994-11-08,30.96039,31.23034,30.8981,31.14728,463975.0,0.00806457354983,0.00803222865869
1994-11-09,SPY,1994-11-09,31.43799,31.47952,30.8981,31.14728,479325.0,0.0,0.0
1994-11-10,SPY,1994-11-10,31.18881,31.23034,30.8981,30.98116,259001.0,-0.00533337100382,-0.00534764419907
1994-11-11,SPY,1994-11-11,30.83581,30.98116,30.73198,30.81504,454794.0,-0.00536196837045,-0.00537639531719
1994-11-14,SPY,1994-11-14,30.98116,31.14728,30.98116,31.14728,272997.0,0.0107817481334,0.0107240395163
1994-11-15,SPY,1994-11-15,31.08498,31.3134,30.81504,31.06422,476917.0,-0.00266668550191,-0.00267024744149
1994-11-16,SPY,1994-11-16,31.06422,31.14728,30.98116,31.14728,160878.0,0.00267381572755,0.00267024744149
1994-11-17,SPY,1994-11-17,30.93963,31.14728,30.81504,30.8981,157567.0,-0.00800005650574,-0.00803222865869
1994-11-18,SPY,1994-11-18,30.93963,30.98116,30.73198,30.8981,405282.0,0.0,0.0
1994-11-21,SPY,1994-11-21,30.8981,30.98116,30.56586,30.56586,426050.0,-0.0107527647331,-0.0108109934975
1994-11-22,SPY,1994-11-22,30.44127,30.56586,29.90139,29.90139,727792.0,-0.0217389597414,-0.0219787322322
1994-11-23,SPY,1994-11-23,29.92215,30.0675,29.65221,30.0675,905376.0,0.00555526014008,0.00553988659223
1994-11-25,SPY,1994-11-25,30.08827,30.23362,30.0675,30.23362,116332.0,0.00552490230315,0.00550969601355
1994-11-28,SPY,1994-11-28,30.19209,30.39974,30.15056,30.31668,120245.0,0.0027472727381,0.00274350588183
1994-11-29,SPY,1994-11-29,30.35821,30.39974,30.23362,30.31668,158771.0,0.0,0.0
1994-11-30,SPY,1994-11-30,30.4828,30.56586,30.31668,30.31668,329282.0,0.0,0.0
1994-12-01,SPY,1994-12-01,30.25439,30.31668,29.90139,29.98445,660671.0,-0.010958653784,-0.0110191421504
1994-12-02,SPY,1994-12-02,30.02598,30.31668,29.90139,30.31668,479325.0,0.0110800765063,0.0110191421504
1994-12-05,SPY,1994-12-05,30.33745,30.4828,30.23362,30.31668,209488.0,0.0,0.0
1994-12-06,SPY,1994-12-06,30.19209,30.31668,30.15056,30.31668,376086.0,0.0,0.0
1994-12-07,SPY,1994-12-07,30.1298,30.23362,30.0675,30.15056,800481.0,-0.00547949181771,-0.00549455929963
1994-12-08,SPY,1994-12-08,30.23362,30.31668,29.73527,29.81833,393543.0,-0.0110190324823,-0.0110801917128
1994-12-09,SPY,1994-12-09,29.85986,29.98445,29.73527,29.90139,355016.0,0.00278553493774,0.00278166252479
1994-12-12,SPY,1994-12-12,29.90139,30.15056,29.90139,30.15056,227397.0,0.00833305742643,0.00829852918797
1994-12-13,SPY,1994-12-13,30.17133,30.23362,30.15056,30.23362,106700.0,0.00275484103778,0.00275105341781
1994-12-14,SPY,1994-12-14,30.23362,30.56586,30.23362,30.39974,305955.0,0.0054945454762,0.00547950552784
1994-12-15,SPY,1994-12-15,30.4828,30.56586,30.4828,30.4828,195793.0,0.00273226021012,0.00272853437229
1994-12-16,SPY,1994-12-16,30.59649,30.68009,30.5129,30.59649,397891.0,0.0037296442584,0.00372270638045
1994-12-19,SPY,1994-12-19,30.59649,30.68009,30.5129,30.68009,1675000.0,0.00273233955921,0.00272861350516
1994-12-20,SPY,1994-12-20,30.65919,30.68009,30.5129,30.5129,1010203.0,-0.00544946250158,-0.00546436498737
1994-12-21,SPY,1994-12-21,30.59649,30.93088,30.59649,30.84729,814174.0,0.0109589714514,0.0108993570699
1994-12-22,SPY,1994-12-22,30.86819,30.93088,30.76369,30.76369,331949.0,-0.00271012461711,-0.00271380365343
1994-12-23,SPY,1994-12-23,30.76369,30.84729,30.76369,30.84729,188104.0,0.0027174893519,0.00271380365343
1994-12-27,SPY,1994-12-27,30.93088,31.01448,30.93088,31.01448,142349.0,0.00541992505663,0.00540529011918
1994-12-28,SPY,1994-12-28,30.97268,31.01448,30.76369,30.84729,535605.0,-0.00539070782422,-0.00540529011918
1994-12-29,SPY,1994-12-29,30.93088,30.93088,30.84729,30.84729,329108.0,0.0,0.0
1994-12-30,SPY,1994-12-30,30.88909,30.93088,30.5129,30.5129,3303797.0,-0.0108401742908,-0.0108993570699
1995-01-03,SPY,1995-01-03,30.59649,30.68009,30.59649,30.59649,484915.0,0.00273949706518,0.00273575148221
1995-01-04,SPY,1995-01-04,30.74279,30.76369,30.59649,30.76369,526035.0,0.00546467911842,0.00544980193424
1995-01-05,SPY,1995-01-05,30.78459,30.84729,30.76369,30.76369,134275.0,0.0,0.0
1995-01-06,SPY,1995-01-06,30.82639,30.93088,30.68009,30.76369,670478.0,0.0,0.0
1995-01-09,SPY,1995-01-09,30.78459,30.84729,30.76369,30.84729,55025.0,0.0027174893519,0.00271380365343
1995-01-10,SPY,1995-01-10,30.88909,31.01448,30.84729,30.84729,343612.0,0.0,0.0
1995-01-11,SPY,1995-01-11,30.93088,30.93088,30.68009,30.84729,332547.0,0.0,0.0
1995-01-12,SPY,1995-01-12,30.84729,30.93088,30.76369,30.93088,60259.0,0.00270980043952,0.00270613554956
1995-01-13,SPY,1995-01-13,31.05628,31.26527,31.01448,31.26527,255092.0,0.0108108789663,0.0107528592028
1995-01-16,SPY,1995-01-16,31.39067,31.43246,31.26527,31.43246,157152.0,0.00534746701372,0.00533322007943
1995-01-17,SPY,1995-01-17,31.34887,31.51606,31.34887,31.43246,133826.0,0.0,0.0
1995-01-18,SPY,1995-01-18,31.43246,31.51606,31.34887,31.43246,126350.0,0.0,0.0
1995-01-19,SPY,1995-01-19,31.30707,31.34887,31.26527,31.26527,207991.0,-0.00531902370988,-0.00533322007943
1995-01-20,SPY,1995-01-20,31.18167,31.18167,31.09808,31.09808,117677.0,-0.00534746701372,-0.00536181589175
1995-01-23,SPY,1995-01-23,30.93088,31.26527,30.93088,31.26527,80295.0,0.00537621615225,0.00536181589175
1995-01-24,SPY,1995-01-24,31.22347,31.26527,31.18167,31.26527,48446.0,0.0,0.0
1995-01-25,SPY,1995-01-25,31.09808,31.43246,31.09808,31.34887,23475.0,0.00267389342871,0.00267032493545
1995-01-26,SPY,1995-01-26,31.32797,31.43246,31.26527,31.34887,14653.0,0.0,0.0
1995-01-27,SPY,1995-01-27,31.57876,31.59966,31.34887,31.51606,136368.0,0.00533320658767,0.00531903540432
1995-01-30,SPY,1995-01-30,31.43246,31.43246,31.34887,31.34887,39774.0,-0.00530491438333,-0.00531903540432
1995-01-31,SPY,1995-01-31,31.43246,31.51606,31.34887,31.51606,190646.0,0.00533320658767,0.00531903540432
1995-02-01,SPY,1995-02-01,31.55786,31.68326,31.43246,31.51606,568501.0,0.0,0.0
1995-02-02,SPY,1995-02-02,31.51606,31.68326,31.51606,31.68326,196926.0,0.00530523168188,0.00529120851584
1995-02-03,SPY,1995-02-03,31.85045,32.18484,31.85045,32.10124,605733.0,0.0131924555743,0.013106192981
1995-02-06,SPY,1995-02-06,32.10124,32.35203,32.10124,32.26844,606182.0,0.00520852153998,0.00519500410857
1995-02-07,SPY,1995-02-07,32.31023,32.35203,32.18484,32.26844,1051024.0,0.0,0.0
1995-02-08,SPY,1995-02-08,32.26844,32.43563,32.26844,32.26844,779782.0,0.0,0.0
1995-02-09,SPY,1995-02-09,32.20574,32.26844,32.18484,32.26844,584201.0,0.0,0.0
1995-02-10,SPY,1995-02-10,32.26844,32.35203,32.18484,32.35203,221748.0,0.00259045680547,0.0025871073554
1995-02-13,SPY,1995-02-13,32.37293,32.43563,32.35203,32.35203,119172.0,0.0,0.0
1995-02-14,SPY,1995-02-14,32.43563,32.43563,32.26844,32.43563,254494.0,0.00258407277689,0.00258073980136
1995-02-15,SPY,1995-02-15,32.43563,32.60282,32.35203,32.60282,645208.0,0.0051545168076,0.00514127776028
1995-02-16,SPY,1995-02-16,32.45653,32.60282,32.43563,32.51923,148480.0,-0.00256388864522,-0.00256718103646
1995-02-17,SPY,1995-02-17,32.47743,32.51923,32.43563,32.43563,73417.0,-0.00257078657766,-0.00257409672382
1995-02-21,SPY,1995-02-21,32.39383,32.43563,32.35203,32.43563,251205.0,0.0,0.0
1995-02-22,SPY,1995-02-22,32.43563,32.60282,32.43563,32.60282,577772.0,0.0051545168076,0.00514127776028
1995-02-23,SPY,1995-02-23,32.77002,32.85361,32.68642,32.68642,602294.0,0.00256419536715,0.00256091342737
1995-02-24,SPY,1995-02-24,32.70732,32.77002,32.68642,32.77002,459944.0,0.00255763708598,0.00255437189851
1995-02-27,SPY,1995-02-27,32.68642,32.77002,32.43563,32.51923,420021.0,-0.00765303164295,-0.00768246636234
1995-02-28,SPY,1995-02-28,32.51923,32.77002,32.51923,32.77002,737915.0,0.00771205222264,0.00768246636234
1995-03-01,SPY,1995-03-01,32.74912,32.77002,31.26527,32.60282,362752.0,-0.00510222453328,-0.00511528532588
1995-03-02,SPY,1995-03-02,32.51923,32.60282,32.43563,32.60282,730588.0,0.0,0.0
1995-03-03,SPY,1995-03-03,32.51923,32.60282,32.43563,32.60282,433628.0,0.0,0.0
1995-03-06,SPY,1995-03-06,32.45653,32.68642,32.35203,32.68642,128144.0,0.00256419536715,0.00256091342737
1995-03-07,SPY,1995-03-07,32.43563,32.60282,32.26844,32.43563,270494.0,-0.0076726053205,-0.00770219118765
1995-03-08,SPY,1995-03-08,32.45653,32.51923,32.35203,32.51923,233112.0,0.00257741255527,0.00257409672382
1995-03-09,SPY,1995-03-09,32.41473,32.51923,32.35203,32.43563,94949.0,-0.00257078657766,-0.00257409672382
1995-03-10,SPY,1995-03-10,32.51923,33.02081,32.43563,32.93721,287241.0,0.0154638587257,0.01534551177
1995-03-13,SPY,1995-03-13,32.91631,33.02081,32.85361,32.93721,390713.0,0.0,0.0
1995-03-14,SPY,1995-03-14,33.02081,33.188,33.02081,33.188,333893.0,0.00761418468656,0.0075853430933
1995-03-15,SPY,1995-03-15,32.97901,33.188,32.93721,33.1044,416432.0,-0.00251898276485,-0.0025221607399
1995-03-16,SPY,1995-03-16,33.1044,33.35519,33.1044,33.2716,30503.0,0.00505068812605,0.00503797618551
1995-03-17,SPY,1995-03-17,33.39474,33.39474,33.22651,33.39474,133592.0,0.00370105435266,0.003694222303
1995-03-20,SPY,1995-03-20,33.39474,33.39474,33.31063,33.39474,136267.0,0.0,0.0
1995-03-21,SPY,1995-03-21,33.39474,33.56298,33.22651,33.31063,155139.0,-0.00251866012432,-0.00252183728464
1995-03-22,SPY,1995-03-22,33.31063,33.31063,33.22651,33.31063,111302.0,0.0,0.0
1995-03-23,SPY,1995-03-23,33.24754,33.39474,33.22651,33.31063,327665.0,0.0,0.0
1995-03-24,SPY,1995-03-24,33.39474,33.81533,33.39474,33.81533,199125.0,0.0151513195638,0.015037684696
1995-03-27,SPY,1995-03-27,33.81533,33.89945,33.73122,33.89945,196302.0,0.00248762913152,0.00248454010402
1995-03-28,SPY,1995-03-28,33.8574,33.89945,33.81533,33.89945,181144.0,0.0,0.0
1995-03-29,SPY,1995-03-29,33.89945,34.23592,33.73122,33.89945,365707.0,0.0,0.0
1995-03-30,SPY,1995-03-30,33.92048,33.98357,33.73122,33.89945,443426.0,0.0,0.0
1995-03-31,SPY,1995-03-31,33.60504,33.73122,33.31063,33.73122,804378.0,-0.0049626173876,-0.00497497206457
1995-04-03,SPY,1995-04-03,33.73122,33.81533,33.73122,33.81533,287246.0,0.00249353566221,0.00249043196055
1995-04-04,SPY,1995-04-04,33.81533,34.06769,33.81533,34.06769,99414.0,0.00746288739456,0.00743517782729
1995-04-05,SPY,1995-04-05,33.92048,34.06769,33.89945,34.06769,159300.0,0.0,0.0
1995-04-06,SPY,1995-04-06,34.15181,34.15181,34.06769,34.15181,523819.0,0.00246920175686,0.00246615828713
1995-04-07,SPY,1995-04-07,34.19386,34.23592,33.98357,34.15181,537044.0,0.0,0.0
1995-04-10,SPY,1995-04-10,34.06769,34.15181,34.06769,34.15181,424107.0,0.0,0.0
1995-04-11,SPY,1995-04-11,34.23592,34.32004,34.06769,34.06769,371948.0,-0.00246311981708,-0.00246615828713
1995-04-12,SPY,1995-04-12,34.08872,34.15181,34.06769,34.15181,311170.0,0.00246920175686,0.00246615828713
1995-04-13,SPY,1995-04-13,34.23592,34.40416,34.23592,34.40416,361695.0,0.00738906664098,0.00736190122404
1995-04-17,SPY,1995-04-17,34.48828,34.5724,34.06769,34.15181,265847.0,-0.00733486880656,-0.00736190122404
1995-04-18,SPY,1995-04-18,34.17284,34.23592,33.98357,34.06769,489641.0,-0.00246311981708,-0.00246615828713
1995-04-19,SPY,1995-04-19,34.08872,34.15181,33.81533,34.06769,331380.0,0.0,0.0
1995-04-20,SPY,1995-04-20,34.04666,34.15181,33.98357,34.06769,308941.0,0.0,0.0
1995-04-21,SPY,1995-04-21,34.08872,34.23592,34.06769,34.23592,215471.0,0.00493810998045,0.00492595750578
1995-04-24,SPY,1995-04-24,34.23592,34.65651,34.23592,34.65651,251136.0,0.0122850503214,0.0122102014817
1995-04-25,SPY,1995-04-25,34.5724,34.65651,34.5724,34.5724,435698.0,-0.00242696105292,-0.00242991089663
1995-04-26,SPY,1995-04-26,34.5724,34.65651,34.5724,34.5724,435698.0,0.0,0.0
1995-04-27,SPY,1995-04-27,34.5724,34.65651,34.48828,34.65651,746275.0,0.00243286552279,0.00242991089663
1995-04-28,SPY,1995-04-28,34.65651,34.74063,34.40416,34.74063,194370.0,0.00242724959899,0.00242430858677
1995-05-01,SPY,1995-05-01,34.7196,34.74063,34.65651,34.65651,770794.0,-0.00242137232399,-0.00242430858677
1995-05-02,SPY,1995-05-02,34.65651,34.74063,34.5724,34.74063,339405.0,0.00242724959899,0.00242430858677
1995-05-03,SPY,1995-05-03,34.82475,35.16122,34.82475,35.16122,1076913.0,0.0121065737726,0.0120338753725
1995-05-04,SPY,1995-05-04,35.24533,35.49769,35.0771,35.16122,462744.0,0.0,0.0
1995-05-05,SPY,1995-05-05,35.32945,35.32945,35.0771,35.16122,467945.0,0.0,0.0
1995-05-08,SPY,1995-05-08,35.0771,35.49769,35.0771,35.41357,272088.0,0.00717694095939,0.00715130928357
1995-05-09,SPY,1995-05-09,35.49769,35.58181,35.32945,35.32945,268373.0,-0.00237536063153,-0.0023781862761
1995-05-10,SPY,1995-05-10,35.41357,35.41357,35.24533,35.41357,490829.0,0.00238101640416,0.0023781862761
1995-05-11,SPY,1995-05-11,35.41357,35.49769,35.32945,35.49769,522630.0,0.00237536063153,0.00237254392205
1995-05-12,SPY,1995-05-12,35.32945,35.58181,35.32945,35.49769,140576.0,0.0,0.0
1995-05-15,SPY,1995-05-15,35.58181,35.66592,35.49769,35.66592,218741.0,0.00473918161999,0.00472798705356
1995-05-16,SPY,1995-05-16,35.66592,35.75004,35.58181,35.66592,329300.0,0.0,0.0
1995-05-17,SPY,1995-05-17,35.66592,35.66592,35.49769,35.58181,281153.0,-0.00235827366853,-0.00236105877544
1995-05-18,SPY,1995-05-18,35.49769,35.49769,35.0771,35.0771,858617.0,-0.0141844948304,-0.01428605632
1995-05-19,SPY,1995-05-19,34.99298,35.16122,34.90887,35.0771,540759.0,0.0,0.0
1995-05-22,SPY,1995-05-22,35.16122,35.49769,35.16122,35.41357,320978.0,0.00959229810902,0.00954658411983
1995-05-23,SPY,1995-05-23,35.49769,35.75004,35.41357,35.75004,203286.0,0.0095011601485,0.0094563080009
1995-05-24,SPY,1995-05-24,35.83416,35.91828,35.49769,35.75004,551013.0,0.0,0.0
1995-05-25,SPY,1995-05-25,35.66592,35.83416,35.49769,35.75004,564536.0,0.0,0.0
1995-05-26,SPY,1995-05-26,35.66592,35.66592,35.24533,35.41357,770645.0,-0.00941173772113,-0.0094563080009
1995-05-30,SPY,1995-05-30,35.49769,35.58181,35.24533,35.32945,91389.0,-0.00237536063153,-0.0023781862761
1995-05-31,SPY,1995-05-31,35.32945,36.08651,35.32945,36.08651,838853.0,0.0214285815375,0.0212022175475
1995-06-01,SPY,1995-06-01,35.91828,36.25475,35.83416,36.0024,1203818.0,-0.00233078787613,-0.00233350839031
1995-06-02,SPY,1995-06-02,35.83416,36.25475,35.75004,36.0024,167770.0,0.0,0.0
1995-06-05,SPY,1995-06-05,36.0024,36.33887,36.0024,36.25475,382202.0,0.00700925493856,0.00698480429852
1995-06-06,SPY,1995-06-06,36.25475,36.33887,36.17063,36.17063,246380.0,-0.00232024769168,-0.00232294363734
1995-06-07,SPY,1995-06-07,36.08651,36.17063,36.0024,36.0024,62263.0,-0.0046510110551,-0.00466186066118
1995-06-08,SPY,1995-06-08,36.0024,36.08651,35.91828,35.91828,209676.0,-0.00233651089927,-0.00233924480022
1995-06-09,SPY,1995-06-09,35.83416,35.91828,35.49769,35.75004,453085.0,-0.00468396593601,-0.00469497007992
1995-06-12,SPY,1995-06-12,35.83416,36.08651,35.83416,35.91828,562455.0,0.00470600872055,0.00469497007992
1995-06-13,SPY,1995-06-13,36.08651,36.33887,36.08651,36.33887,178321.0,0.0117096364303,0.0116416091722
1995-06-14,SPY,1995-06-14,36.25475,36.33887,36.17063,36.25475,578653.0,-0.00231487660458,-0.0023175600735
1995-06-15,SPY,1995-06-15,36.33887,36.5071,36.25475,36.42299,407910.0,0.00464049538336,0.00462976147894
1995-06-16,SPY,1995-06-16,36.37899,36.54819,36.37899,36.54819,480335.0,0.00343738940707,0.00343149508763
1995-06-19,SPY,1995-06-19,36.6328,36.97121,36.6328,36.97121,198871.0,0.0115743077838,0.0115078378871
1995-06-20,SPY,1995-06-20,36.802,36.97121,36.802,36.8866,425224.0,-0.00228853748633,-0.00229116019045
1995-06-21,SPY,1995-06-21,36.97121,36.97121,36.802,36.802,233740.0,-0.00229351580249,-0.00229614993825
1995-06-22,SPY,1995-06-22,36.97121,37.30962,36.97121,37.30962,438817.0,0.0137932721048,0.01369901072
1995-06-23,SPY,1995-06-23,37.22501,37.22501,37.14041,37.22501,466003.0,-0.0022677797308,-0.00227035503748
1995-06-26,SPY,1995-06-26,37.14041,37.22501,36.802,36.802,196359.0,-0.0113635966787,-0.0114286556825
1995-06-27,SPY,1995-06-27,36.802,37.05581,36.7174,36.7174,188676.0,-0.00229878810934,-0.00230143437898
1995-06-28,SPY,1995-06-28,36.7174,37.05581,36.6328,36.8866,314116.0,0.00460816942376,0.00459758431723
1995-06-29,SPY,1995-06-29,36.8866,36.97121,36.6328,36.8866,131793.0,0.0,0.0
1995-06-30,SPY,1995-06-30,36.8866,37.05581,36.7174,36.802,1055083.0,-0.00229351580249,-0.00229614993825
1995-07-03,SPY,1995-07-03,36.8866,36.97121,36.8866,36.97121,14036.0,0.00459784794305,0.00458731012869
1995-07-05,SPY,1995-07-05,37.05581,37.30962,36.97121,37.14041,604741.0,0.00457653401119,0.00456609352147
1995-07-06,SPY,1995-07-06,37.14041,37.56342,37.05581,37.56342,299193.0,0.0113894811608,0.0113251093336
1995-07-07,SPY,1995-07-07,37.47882,37.73263,37.47882,37.73263,711712.0,0.00450464840528,0.00449453284331
1995-07-10,SPY,1995-07-10,37.81723,37.90183,37.73263,37.73263,591591.0,0.0,0.0
1995-07-11,SPY,1995-07-11,37.73263,37.73263,37.56342,37.56342,621289.0,-0.0044844475458,-0.00449453284331
1995-07-12,SPY,1995-07-12,37.64803,38.15564,37.56342,38.07104,300523.0,0.0135136789994,0.0134231836115
1995-07-13,SPY,1995-07-13,37.98643,38.07104,37.90183,37.98643,318549.0,-0.00222242418384,-0.00222489743355
1995-07-14,SPY,1995-07-14,37.73263,37.98643,37.73263,37.90183,788542.0,-0.00222711110257,-0.00222959480284
1995-07-17,SPY,1995-07-17,37.98643,38.15564,37.98643,38.15564,253391.0,0.00669651043235,0.00667418840408
1995-07-18,SPY,1995-07-18,38.07104,38.07104,37.81723,37.81723,326823.0,-0.00886919994003,-0.00890876541026
1995-07-19,SPY,1995-07-19,37.64803,37.73263,36.7174,37.39422,718952.0,-0.0111856421002,-0.0112486718544
1995-07-20,SPY,1995-07-20,37.47882,37.64803,37.22501,37.56342,471175.0,0.00452476345275,0.00451455748541
1995-07-21,SPY,1995-07-21,37.47882,37.64803,37.39422,37.47882,138885.0,-0.00225219109442,-0.00225473109121
1995-07-24,SPY,1995-07-24,37.56342,37.81723,37.56342,37.81723,160161.0,0.00902936645284,0.00898884546017
1995-07-25,SPY,1995-07-25,37.81723,38.15564,37.73263,38.07104,158683.0,0.006711491032,0.00668906924258
1995-07-26,SPY,1995-07-26,38.07104,38.24024,37.98643,38.07104,247924.0,0.0,0.0
1995-07-27,SPY,1995-07-27,38.24024,38.40945,38.24024,38.32484,277326.0,0.00666648455099,0.00664436180904
1995-07-28,SPY,1995-07-28,38.40945,38.40945,38.07104,38.07104,614049.0,-0.00662233684472,-0.00664436180904
1995-07-31,SPY,1995-07-31,38.15564,38.15564,37.90183,37.98643,506044.0,-0.00222242418384,-0.00222489743355
1995-08-01,SPY,1995-08-01,38.07104,38.07104,37.73263,37.98643,208327.0,0.0,0.0
1995-08-02,SPY,1995-08-02,38.15564,38.40945,37.81723,37.90183,355191.0,-0.00222711110257,-0.00222959480284
1995-08-03,SPY,1995-08-03,37.56342,37.90183,37.56342,37.81723,1763545.0,-0.00223208219761,-0.00223457700619
1995-08-04,SPY,1995-08-04,37.90183,37.98643,37.81723,37.90183,355339.0,0.00223707553409,0.00223457700619
1995-08-07,SPY,1995-08-07,37.98643,38.07104,37.98643,37.98643,285305.0,0.00223208219761,0.00222959480284
1995-08-08,SPY,1995-08-08,37.98643,38.15564,37.90183,37.98643,1406433.0,0.0,0.0
1995-08-09,SPY,1995-08-09,38.07104,38.07104,37.90183,37.98643,158240.0,0.0,0.0
1995-08-10,SPY,1995-08-10,37.98643,38.07104,37.73263,37.90183,414882.0,-0.00222711110257,-0.00222959480284
1995-08-11,SPY,1995-08-11,37.81723,37.90183,37.47882,37.64803,380013.0,-0.00669624659284,-0.00671876704335
1995-08-14,SPY,1995-08-14,37.73263,37.98643,37.64803,37.98643,376467.0,0.00898851812432,0.00894836184619
1995-08-15,SPY,1995-08-15,37.98643,37.98643,37.64803,37.90183,65601.0,-0.00222711110257,-0.00222959480284
1995-08-16,SPY,1995-08-16,37.90183,38.07104,37.90183,38.07104,553915.0,0.00446442823473,0.00445449223639
1995-08-17,SPY,1995-08-17,38.07104,38.07104,37.81723,37.98643,522739.0,-0.00222242418384,-0.00222489743355
1995-08-18,SPY,1995-08-18,38.15564,38.15564,37.98643,37.98643,126178.0,0.0,0.0
1995-08-21,SPY,1995-08-21,38.15564,38.32484,37.90183,37.90183,394049.0,-0.00222711110257,-0.00222959480284
1995-08-22,SPY,1995-08-22,37.98643,38.07104,37.81723,37.98643,325345.0,0.00223208219761,0.00222959480284
1995-08-23,SPY,1995-08-23,37.98643,38.07104,37.81723,37.81723,260778.0,-0.00445422220514,-0.00446417180902
1995-08-24,SPY,1995-08-24,37.90183,37.98643,37.73263,37.90183,247333.0,0.00223707553409,0.00223457700619
1995-08-25,SPY,1995-08-25,37.98643,38.15564,37.98643,38.07104,282054.0,0.00446442823473,0.00445449223639
1995-08-28,SPY,1995-08-28,38.24024,38.24024,37.90183,37.98643,432907.0,-0.00222242418384,-0.00222489743355
1995-08-29,SPY,1995-08-29,37.98643,38.07104,37.73263,38.07104,1674156.0,0.00222737435447,0.00222489743355
1995-08-30,SPY,1995-08-30,38.07104,38.15564,38.07104,38.15564,646259.0,0.002222161517,0.00221969616769
1995-08-31,SPY,1995-08-31,38.07104,38.24024,38.07104,38.15564,726635.0,0.0,0.0
1995-09-01,SPY,1995-09-01,38.15564,38.40945,38.15564,38.32484,930677.0,0.00443446892779,0.00442466564135
1995-09-05,SPY,1995-09-05,38.49405,38.74786,38.40945,38.74786,402175.0,0.0110377499293,0.0109772785394
1995-09-06,SPY,1995-09-06,38.74786,38.83246,38.74786,38.74786,316924.0,0.0,0.0
1995-09-07,SPY,1995-09-07,38.83246,38.83246,38.74786,38.83246,381786.0,0.00218334638352,0.00218096634647
1995-09-08,SPY,1995-09-08,38.91706,38.91706,38.66325,38.91706,158535.0,0.00217858976743,0.00217622008183
1995-09-11,SPY,1995-09-11,39.00166,39.17087,39.00166,39.08627,385184.0,0.00434796462014,0.00433853953206
1995-09-12,SPY,1995-09-12,39.08627,39.25547,39.00166,39.25547,205520.0,0.00432888582103,0.00431954314735
1995-09-13,SPY,1995-09-13,39.17087,39.50928,39.17087,39.42467,354304.0,0.00431022733902,0.00430096491506
1995-09-14,SPY,1995-09-14,39.59388,39.84769,39.42467,39.76308,676104.0,0.00858371167089,0.00854708108619
1995-09-15,SPY,1995-09-15,39.71886,39.88896,39.63381,39.80391,633736.0,0.00102683192549,0.00102630509421
1995-09-18,SPY,1995-09-18,39.63381,39.63381,39.46371,39.63381,451934.0,-0.0042734495179,-0.00428260680139
1995-09-19,SPY,1995-09-19,39.71886,39.80391,39.54876,39.80391,807749.0,0.00429179026695,0.00428260680139
1995-09-20,SPY,1995-09-20,39.88896,39.97401,39.80391,39.97401,432975.0,0.0042734495179,0.00426434426385
1995-09-21,SPY,1995-09-21,39.97401,39.97401,39.54876,39.63381,747344.0,-0.00851052971668,-0.00854695106525
1995-09-22,SPY,1995-09-22,39.37865,39.71886,39.2936,39.71886,661220.0,0.00214589513347,0.00214359598907
1995-09-25,SPY,1995-09-25,39.71886,39.71886,39.46371,39.63381,191061.0,-0.00214130012795,-0.00214359598907
1995-09-26,SPY,1995-09-26,39.71886,39.80391,39.54876,39.63381,685764.0,0.0,0.0
1995-09-27,SPY,1995-09-27,39.46371,39.63381,39.20855,39.54876,961774.0,-0.00214589513347,-0.0021482008656
1995-09-28,SPY,1995-09-28,39.63381,39.88896,39.54876,39.88896,670479.0,0.00860203960883,0.0085652528762
1995-09-29,SPY,1995-09-29,39.80391,40.05906,39.71886,39.80391,891523.0,-0.00213216890087,-0.0021344452092
1995-10-02,SPY,1995-10-02,39.80391,39.88896,39.46371,39.63381,430770.0,-0.0042734495179,-0.00428260680139
1995-10-03,SPY,1995-10-03,39.63381,39.71886,39.46371,39.63381,1234111.0,0.0,0.0
1995-10-04,SPY,1995-10-04,39.63381,39.63381,39.54876,39.63381,365662.0,0.0,0.0
1995-10-05,SPY,1995-10-05,39.63381,39.71886,39.54876,39.71886,395056.0,0.00214589513347,0.00214359598907
1995-10-06,SPY,1995-10-06,39.71886,39.88896,39.71886,39.71886,110668.0,0.0,0.0
1995-10-09,SPY,1995-10-09,39.44244,39.63381,39.37865,39.37865,526448.0,-0.00856545228136,-0.00860234659649
1995-10-10,SPY,1995-10-10,39.03845,39.37865,38.9534,39.37865,530269.0,0.0,0.0
1995-10-11,SPY,1995-10-11,39.54876,39.54876,39.37865,39.54876,335239.0,0.00431985352469,0.00431054974181
1995-10-12,SPY,1995-10-12,39.65507,39.80391,39.54876,39.80391,293647.0,0.00645152970662,0.00643080766699
