date,symbol,date,open,high,low,close,volume,Returns,Log Returns
2003-03-05,LQD,2003-03-05,58.95275,58.95275,58.60722,58.84644,44959.0,-0.000541625416346,-0.000541772148376
2003-03-06,LQD,2003-03-06,58.95275,58.95275,58.60722,58.74544,90296.0,-0.0017163315232,-0.00171780610764
2003-03-07,LQD,2003-03-07,58.87833,58.98465,58.60191,58.76138,53425.0,0.000271340209555,0.000271303403458
2003-03-10,LQD,2003-03-10,58.76138,59.03781,58.75607,58.92617,91424.0,0.00280439295333,0.00280046797981
2003-03-11,LQD,2003-03-11,58.99528,58.99528,58.66038,58.79328,93305.0,-0.00225519493291,-0.00225774171472
2003-03-12,LQD,2003-03-12,58.74012,58.92617,58.58064,58.68696,262422.0,-0.00180836993616,-0.00181000701099
2003-03-13,LQD,2003-03-13,58.21917,58.4637,58.08627,58.31485,358174.0,-0.0063405908229,-0.00636077774548
2003-03-14,LQD,2003-03-14,58.23512,58.44243,58.1288,58.24575,400312.0,-0.00118494688746,-0.00118564949211
2003-03-17,LQD,2003-03-17,58.36801,58.52217,57.863,57.94274,945851.0,-0.00520226797663,-0.00521584688724
2003-03-18,LQD,2003-03-18,57.95337,58.27233,57.56,57.71416,2066838.0,-0.00394492907998,-0.00395273083772
2003-03-19,LQD,2003-03-19,57.78326,57.79922,57.32079,57.41116,1636239.0,-0.00525001143567,-0.00526384117112
2003-03-20,LQD,2003-03-20,57.75137,57.83111,57.27826,57.51216,83900.0,0.00175923984117,0.00175769419128
2003-03-21,LQD,2003-03-21,57.57064,57.59721,57.18258,57.21979,267502.0,-0.00508362057694,-0.00509658613601
2003-03-24,LQD,2003-03-24,57.41116,57.77795,57.40053,57.67695,231383.0,0.00798954347788,0.00795779606152
2003-03-25,LQD,2003-03-25,57.70353,57.83643,57.59721,57.74074,57751.0,0.00110598774727,0.0011053765934
2003-03-26,LQD,2003-03-26,57.75669,58.04375,57.75669,57.9959,243799.0,0.00441906355894,0.0044093281679
2003-03-27,LQD,2003-03-27,58.17664,58.17664,57.94806,58.07564,102711.0,0.00137492477917,0.00137398043559
2003-03-28,LQD,2003-03-28,58.18195,58.46901,58.15538,58.30954,1223699.0,0.00402750619709,0.0040194175049
2003-03-31,LQD,2003-03-31,58.31485,58.60722,58.31485,58.58064,110988.0,0.00464932496466,0.00463855023725
2003-04-01,LQD,2003-04-01,58.62416,58.80569,58.3572,58.76298,176993.0,0.00311263243283,0.00310779822132
2003-04-02,LQD,2003-04-02,58.41059,58.6295,58.30915,58.59212,291618.0,-0.00290761292229,-0.00291184824051
2003-04-03,LQD,2003-04-03,58.59212,58.779,58.46399,58.59747,58435.0,9.13092067671e-05,9.13050383353e-05
2003-04-04,LQD,2003-04-04,58.59212,58.64018,58.36254,58.45331,1273604.0,-0.00246017447511,-0.00246320567688
2003-04-07,LQD,2003-04-07,58.2077,58.47466,57.96744,58.34652,115748.0,-0.00182692819277,-0.00182859906143
2003-04-08,LQD,2003-04-08,58.46399,58.59212,58.27177,58.56009,706850.0,0.00366037254664,0.00365368968593
2003-04-09,LQD,2003-04-09,58.62416,58.779,58.41594,58.7523,58997.0,0.00328226954569,0.00327689465702
2003-04-10,LQD,2003-04-10,58.73094,58.73094,58.46399,58.53873,1489555.0,-0.00363509173258,-0.00364171473355
2003-04-11,LQD,2003-04-11,58.3572,58.5067,58.22906,58.33051,198719.0,-0.0035569613485,-0.00356330237651
2003-04-14,LQD,2003-04-14,58.36788,58.45864,58.03685,58.36254,271952.0,0.000549112291321,0.000548961584334
2003-04-15,LQD,2003-04-15,58.63484,58.73628,58.36788,58.46933,1543496.0,0.0018297695748,0.00182809758571
2003-04-16,LQD,2003-04-16,58.78433,58.89112,58.59747,58.86442,367846.0,0.00675721784395,0.00673449017389
2003-04-17,LQD,2003-04-17,59.05129,59.05663,58.73628,58.74162,102637.0,-0.0020861498338,-0.00208832887543
2003-04-21,LQD,2003-04-21,58.78433,58.93383,58.66687,58.86442,166505.0,0.00209051095288,0.00208832887543
2003-04-22,LQD,2003-04-22,59.04595,59.18477,58.83773,58.89112,66489.0,0.000453584695135,0.000453481856693
2003-04-23,LQD,2003-04-23,58.91781,59.29156,58.91781,59.23283,96831.0,0.00580240280708,0.00578563370404
2003-04-24,LQD,2003-04-24,59.33961,59.692,59.33961,59.57987,644294.0,0.0058589130386,0.00584181635376
2003-04-25,LQD,2003-04-25,59.692,59.74005,59.42504,59.58521,240486.0,8.96275873041e-05,8.96235709922e-05
2003-04-28,LQD,2003-04-28,59.62259,59.65462,59.37698,59.61725,94209.0,0.000537717329518,0.00053757281136
2003-04-29,LQD,2003-04-29,59.47843,59.62259,59.27554,59.40368,516746.0,-0.00358235242317,-0.00358878441331
2003-04-30,LQD,2003-04-30,59.58521,59.94828,59.37698,59.82548,647290.0,0.00710057020036,0.00707547985229
2003-05-01,LQD,2003-05-01,60.12104,60.27121,59.78316,59.97624,88940.0,0.00251999649648,0.00251682662956
2003-05-02,LQD,2003-05-02,59.85825,60.11568,59.65981,59.77243,91736.0,-0.00339817901222,-0.00340396593624
2003-05-05,LQD,2003-05-05,59.90651,60.04059,59.64908,60.04059,59852.0,0.00448634930854,0.00447631564197
2003-05-06,LQD,2003-05-06,60.14786,60.52864,59.88506,60.35702,260853.0,0.00527026799703,0.00525642873776
2003-05-07,LQD,2003-05-07,60.7378,60.79144,60.50182,60.75926,190559.0,0.00666434492624,0.00664223635135
2003-05-08,LQD,2003-05-08,61.03278,61.08105,60.68954,60.76462,2183973.0,8.82170059346e-05,8.82131150428e-05
2003-05-09,LQD,2003-05-09,60.84507,60.84507,60.47501,60.65736,67311.0,-0.00176517190431,-0.00176673165599
2003-05-12,LQD,2003-05-12,61.13468,61.13468,60.68954,60.86652,110942.0,0.00344822128757,0.00344228980402
2003-05-13,LQD,2003-05-13,60.74853,60.88797,60.61445,60.87188,136300.0,8.80615484506e-05,8.80576712596e-05
2003-05-14,LQD,2003-05-14,61.05959,61.23658,60.87188,61.14004,68056.0,0.00440531818633,0.00439564317609
2003-05-15,LQD,2003-05-15,60.92551,61.27412,60.87725,61.11859,102924.0,-0.0003508339216,-0.000350895478219
2003-05-16,LQD,2003-05-16,61.14004,61.53156,60.92551,61.52619,157183.0,0.00666900201723,0.00664686260064
2003-05-19,LQD,2003-05-19,61.38675,61.62273,61.12932,61.27412,1400479.0,-0.00409695448394,-0.00410536999513
2003-05-20,LQD,2003-05-20,61.35457,61.62273,61.05959,61.46183,1042482.0,0.00306344668842,0.00305876389683
2003-05-21,LQD,2003-05-21,61.46183,61.67099,61.2044,61.46183,98262.0,0.0,0.0
2003-05-22,LQD,2003-05-22,61.46183,61.8748,61.46183,61.8748,73091.0,0.0067191295801,0.00669665683762
2003-05-23,LQD,2003-05-23,62.05178,62.10541,61.74608,61.96061,5493401.0,0.00138683276552,0.00138587200114
2003-05-27,LQD,2003-05-27,62.01424,62.0196,61.48328,61.74608,118959.0,-0.00346236100645,-0.00346836884988
2003-05-28,LQD,2003-05-28,61.67636,61.76753,61.30094,61.49937,1327388.0,-0.00399555728882,-0.00400356085409
2003-05-29,LQD,2003-05-29,61.86407,62.06787,61.68708,61.94452,250412.0,0.0072382855304,0.00721221487069
2003-05-30,LQD,2003-05-30,61.94452,61.98742,61.60127,61.97133,61344.0,0.00043280664698,0.000432713013199
2003-06-02,LQD,2003-06-02,61.79255,61.83563,61.39944,61.57715,136862.0,-0.00636068323852,-0.00638099857626
2003-06-03,LQD,2003-06-03,61.89486,62.18027,61.67408,62.14257,80966.0,0.00918230220138,0.00914040116785
2003-06-04,LQD,2003-06-04,62.19104,62.32566,61.87871,62.22335,639372.0,0.00129991405248,0.00129906989568
2003-06-05,LQD,2003-06-05,62.25027,62.46567,61.93256,62.12103,231384.0,-0.0016443987667,-0.00164575227436
2003-06-06,LQD,2003-06-06,62.09949,62.25566,61.92717,62.22335,151532.0,0.00164710726786,0.00164575227436
2003-06-09,LQD,2003-06-09,62.46028,62.55183,62.19104,62.35797,71680.0,0.00216349650091,0.00216115951246
2003-06-10,LQD,2003-06-10,62.65414,62.84262,62.53029,62.84262,59610.0,0.00777206185512,0.00774201496615
2003-06-11,LQD,2003-06-11,62.93954,62.97724,62.6326,62.77261,355805.0,-0.00111405285139,-0.00111467386954
2003-06-12,LQD,2003-06-12,63.00417,63.08494,62.72415,62.99878,130362.0,0.00360300455884,0.00359652928687
2003-06-13,LQD,2003-06-13,63.13879,63.38111,62.99878,63.26265,49768.0,0.00418849380893,0.00417974648563
2003-06-16,LQD,2003-06-16,63.48882,63.52112,62.86954,63.03109,322192.0,-0.00366029560886,-0.00366701088243
2003-06-17,LQD,2003-06-17,63.02571,63.02571,62.57337,62.83185,79851.0,-0.00316097976411,-0.00316598621362
2003-06-18,LQD,2003-06-18,62.4926,62.70261,62.25027,62.25027,139647.0,-0.00925613363286,-0.00929923782943
2003-06-19,LQD,2003-06-19,62.19642,62.53567,62.11565,62.35797,200001.0,0.00173011297782,0.00172861805637
2003-06-20,LQD,2003-06-20,62.35797,62.35797,62.00795,62.0618,107521.0,-0.0047495131737,-0.00476082795207
2003-06-23,LQD,2003-06-23,62.08872,62.44952,62.06718,62.37413,433614.0,0.00503256431492,0.0050199432895
2003-06-24,LQD,2003-06-24,62.41182,62.60029,62.25566,62.46567,677812.0,0.00146759562017,0.00146651975422
2003-06-25,LQD,2003-06-25,62.86954,62.91262,62.05103,62.14796,142433.0,-0.00508615372252,-0.00509913222818
2003-06-26,LQD,2003-06-26,62.04564,62.04564,61.46945,61.60408,182730.0,-0.0087513733355,-0.0087898914923
2003-06-27,LQD,2003-06-27,61.8464,61.85717,61.28636,61.44252,88579.0,-0.00262255357113,-0.00262599848905
2003-06-30,LQD,2003-06-30,61.65792,61.72793,61.39406,61.72793,519037.0,0.00464515452817,0.00463439909212
